web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625022-1","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold Care Tea","500 g","₹275","₹305","9%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7801a4c-2adc-4ed3-857c-78a2b8adc9d5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-2","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold","250 g","₹135","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c497a887-aadb-4fd4-a7d3-e3b5241adeb4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-3","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold","100 g","₹45","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9643d0c-3ca2-4a15-8965-93b0c30ed217.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-4","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold","500 g","₹243","₹270","10%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/243c81f1-aaff-47f2-bff3-a02fbffb902d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-5","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold Care","250 g","₹152","₹160","5%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/12fa6a77-2366-41ef-b8d1-baed9ddf83c0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-6","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Agni Special Blend Tea","250 g","₹65","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d49aeb12-3456-442a-8e46-b5b7ff1abbe3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-7","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taaza Tea 250 g","250 g","₹50","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/353be163-f6ec-4eb6-8f09-4cfd3e4b3dc7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-8","https://blinkit.com/cn/tea/cid/12/957","Goodricke Roasted Darjeeling Tea","250 g","₹325","₹335","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774704212916-187.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-9","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold Care Tea","1 kg","₹495","₹610","18%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cbd1030-6048-47dc-9c86-c999f48de19c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-10","https://blinkit.com/cn/tea/cid/12/957","Goodricke Thurbo Darjeeling Tea Whole Leaf","100 g","₹165","₹175","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/29b5e1b9-07ad-4ff0-ac08-81f513daba99.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-11","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea (Mini Pack)","100 g","₹40","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/31bf6470-2a02-45c1-a340-4793cfbd9186.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-12","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Leaf & Dust Tea","100 g","₹30","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/01519838-d87b-466c-ae01-8f8218e02150.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-13","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","250 g","₹180","","","ADD","12 mins","","","",""
"1775625022-14","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Natural Care Tea","250 g","₹140","","","ADD","12 mins","","","",""
"1775625022-15","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","250 g","₹120","","","ADD","12 mins","2 options","","",""
"1775625022-16","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold","1 kg","₹526","₹670","21%
OFF","ADD","12 mins","","","",""
"1775625022-17","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold Tea","1.5 kg","₹717","₹930","22%
OFF","ADD","12 mins","","","",""
"1775625022-18","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","500 g","₹221","₹240","7%
OFF","ADD","12 mins","","","",""
"1775625022-19","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium","1.5 kg","₹584","₹650","10%
OFF","ADD","12 mins","","","",""
"1775625022-20","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","1 kg","₹437","₹480","8%
OFF","ADD","12 mins","","","",""
"1775625022-21","https://blinkit.com/cn/tea/cid/12/957","Goodricke Khaass Exclusive Assam Tea Bags","25 pcs","₹48","₹50","","ADD","12 mins","","","",""
"1775625022-22","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Masala Instant Tea Premix","10 pcs","₹99","₹135","26%
OFF","ADD","12 mins","","","",""
"1775625022-23","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea Bags","100 pcs","₹220","","","ADD","12 mins","","","",""
"1775625022-24","https://blinkit.com/cn/tea/cid/12/957","Lipton Darjeeling Tea","250 g","₹520","","","ADD","12 mins","","","",""
"1775625022-25","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Agni Special Blend Tea","500 g","₹130","","","ADD","12 mins","2 options","","",""
"1775625022-26","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Premium Leaf Tea","250 g","₹145","","","ADD","12 mins","2 options","","",""
"1775625022-27","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Natural Care Tea","500 g","₹241","₹270","10%
OFF","ADD","12 mins","","","",""
"1775625022-28","https://blinkit.com/cn/tea/cid/12/957","Munna's Meri Chai Elaichi Tea","250 g","₹99","₹110","10%
OFF","ADD","10 mins","","","",""
"1775625022-29","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","100 g","₹50","","","ADD","12 mins","","","",""
"1775625022-30","https://blinkit.com/cn/tea/cid/12/957","Flurys Classic Assam Tea Bags","100 pcs","₹150","₹230","34%
OFF","ADD","12 mins","","","",""
"1775625022-31","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","250 g","₹180","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/37b57495-46f8-4a61-98a5-724456142a7d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-32","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Natural Care Tea","250 g","₹140","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/67244628-ca0a-41c8-be54-87f8bdedd2bd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-33","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","250 g","₹120","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/62a98c6c-ae6c-4182-89ee-bf722d291eb4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-34","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold","1 kg","₹526","₹670","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6220335c-e4b0-43b0-812a-36e5c9840ad0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-35","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Gold Tea","1.5 kg","₹717","₹930","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/658b67e4-74d8-4139-9980-6bd710543058.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-36","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","500 g","₹221","₹240","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/591cdbbd-cd9a-450e-a3a3-57ca5a56bd35.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-37","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium","1.5 kg","₹584","₹650","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/268c4159-24eb-44c7-9b9a-29b04b6dc906.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-38","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea","1 kg","₹437","₹480","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/36f63da1-9dd9-49d0-8752-5b6aff13efc7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-39","https://blinkit.com/cn/tea/cid/12/957","Goodricke Khaass Exclusive Assam Tea Bags","25 pcs","₹48","₹50","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/13e3a6a4-ab98-472f-afd4-6b3194ca806c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-40","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Masala Instant Tea Premix","10 pcs","₹99","₹135","26%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2eac933-0d2c-41cb-900d-dbc5fdad993e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-41","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea Bags","100 pcs","₹220","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70935431-a11e-4266-8647-f5389227317b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-42","https://blinkit.com/cn/tea/cid/12/957","Lipton Darjeeling Tea","250 g","₹520","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6f296c9c-a558-44f7-80b7-2bb5d4f55b25.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-43","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Agni Special Blend Tea","500 g","₹130","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6ed87cf-3180-4cbd-ada6-10fde6d29f8b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-44","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Premium Leaf Tea","250 g","₹145","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4b5be6d-0b02-4e8c-a672-7d4859b2c141.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-45","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Natural Care Tea","500 g","₹241","₹270","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45754a29-b7e9-42c8-9f5f-28a625997133.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-46","https://blinkit.com/cn/tea/cid/12/957","Munna's Meri Chai Elaichi Tea","250 g","₹99","₹110","10%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9a7080ba-9da6-4493-bc51-204ef37b0120.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-47","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","100 g","₹50","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/465facb8-93fb-4c7c-937d-9ffda1986025.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-48","https://blinkit.com/cn/tea/cid/12/957","Flurys Classic Assam Tea Bags","100 pcs","₹150","₹230","34%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-30.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-49","https://blinkit.com/cn/tea/cid/12/957","Girnar Masala Instant Tea Premix","10 pcs","₹135","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1b23ba0a-eb6d-4ea9-af50-f136713241f3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-50","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Agni Strong Tea","1 kg","₹260","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9c833441-e6da-4b1e-9fa9-309a2758ff63.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-51","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Tea","250 g","₹120","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/00347a11-3725-4faa-bf1e-153cb690c8e8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-52","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Instant Tea Premix Elaichi + Ginger + Masala","12 pcs","₹139","₹150","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e0e9b13e-664e-49d5-a3cc-621ffcaa0fca.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-53","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Premium Tea Bags","100 pcs","₹155","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/095c10ba-1b5a-49ba-bb68-392c5ed7f14e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-54","https://blinkit.com/cn/tea/cid/12/957","Glenburn Darjeeling Whole Leaf Pyramid Tea Bags","50 pcs","₹370","₹499","25%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f54e46cc-2d14-4b94-b822-f1540904dd63.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-55","https://blinkit.com/cn/tea/cid/12/957","Tetley Original Black Tea - Tea Bags","100 pcs","₹209","₹220","5%
OFF","ADD","12 mins","2 options","","",""
"1775625022-56","https://blinkit.com/cn/tea/cid/12/957","Bagicha By Jay Shree Tea Roasted Aromatic Darjeeling Black Tea","100 g","₹110","","","ADD","10 mins","","","",""
"1775625022-57","https://blinkit.com/cn/tea/cid/12/957","Biswa Bangla Organic First Flush Darjeeling Tea","100 g","₹414","₹479","13%
OFF","ADD","12 mins","","","",""
"1775625022-58","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Tea","500 g","₹270","","","ADD","12 mins","","","",""
"1775625022-59","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","500 g","₹304","₹330","7%
OFF","ADD","12 mins","","","",""
"1775625022-60","https://blinkit.com/cn/tea/cid/12/957","Goodricke Strong CTC Leaf Tea","250 g","₹95","₹100","5%
OFF","ADD","12 mins","2 options","","",""
"1775625022-61","https://blinkit.com/cn/tea/cid/12/957","Chaayos Adrak Elaichi Tea","250 g","₹166","₹200","17%
OFF","ADD","12 mins","","","",""
"1775625022-62","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Natural Care Tea","1 kg","₹483","₹530","8%
OFF","ADD","12 mins","","","",""
"1775625022-63","https://blinkit.com/cn/tea/cid/12/957","Goodricke Khaass Exclusive Assam Tea","250 g","₹165","₹180","8%
OFF","ADD","12 mins","2 options","","",""
"1775625022-64","https://blinkit.com/cn/tea/cid/12/957","Twinings Origins Classic Assam Tea Bags","25 pcs","₹307","₹325","5%
OFF","ADD","12 mins","","","",""
"1775625022-65","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Spiced Tea","250 g","₹160","","","ADD","12 mins","2 options","","",""
"1775625022-66","https://blinkit.com/cn/tea/cid/12/957","Chaayos Adrak Elaichi Instant Tea Premix (Low Sugar)","15 pcs","₹150","₹186","19%
OFF","ADD","12 mins","","","",""
"1775625022-67","https://blinkit.com/cn/tea/cid/12/957","Goodricke SuperCup Gold Tea","250 g","₹95","₹135","29%
OFF","ADD","12 mins","","","",""
"1775625022-68","https://blinkit.com/cn/tea/cid/12/957","Tata Tea Agni Tea","1.5 kg","₹300","","","ADD","12 mins","","","",""
"1775625022-69","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Navchetan Leaf Tea","1 kg","₹220","","","ADD","12 mins","","","",""
"1775625022-70","https://blinkit.com/cn/tea/cid/12/957","Wagh Bakri Premium Leaf Tea","1 kg","₹549","₹570","","ADD","10 mins","","","",""
"1775625022-71","https://blinkit.com/cn/tea/cid/12/957","Chaayos Cardamom Instant Tea Premix Regular Sugar","15 pcs","₹138","₹168","17%
OFF","ADD","12 mins","","","",""
"1775625022-72","https://blinkit.com/cn/tea/cid/12/957","Twinings English Breakfast Tea Bags","25 pcs","₹353","₹375","5%
OFF","ADD","12 mins","","","",""
"1775625022-73","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","1 kg","₹576","₹640","10%
OFF","ADD","10 mins","","","",""
"1775625022-74","https://blinkit.com/cn/tea/cid/12/957","Goodricke Strong CTC Leaf Tea","500 g","₹180","₹195","7%
OFF","ADD","12 mins","2 options","","",""
"1775625022-75","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Leaf & Dust Tea","1 kg","₹458","₹520","11%
OFF","ADD","12 mins","","","",""
"1775625022-76","https://blinkit.com/cn/tea/cid/12/957","Organic India Tulsi Ginger Tea Bags","25 pcs","₹232","₹244","","ADD","12 mins","2 options","","",""
"1775625022-77","https://blinkit.com/cn/tea/cid/12/957","Twinings Classics Earl Grey Tea Bags","25 pcs","₹353","₹375","5%
OFF","ADD","12 mins","","","",""
"1775625022-78","https://blinkit.com/cn/tea/cid/12/957","Twinings Lemon & Ginger Tea Bags","25 pcs","₹428","₹445","","ADD","12 mins","","","",""
"1775625022-79","https://blinkit.com/cn/tea/cid/12/957","Tetley Original Black Tea - Tea Bags","100 pcs","₹209","₹220","5%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4e13a5a-7e13-4fc0-921e-cba9989cc2fa.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-80","https://blinkit.com/cn/tea/cid/12/957","Bagicha By Jay Shree Tea Roasted Aromatic Darjeeling Black Tea","100 g","₹110","","","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f12314c5-7263-47b1-b2c0-a5492470c87b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-81","https://blinkit.com/cn/tea/cid/12/957","Biswa Bangla Organic First Flush Darjeeling Tea","100 g","₹414","₹479","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3bd59967-36e0-4d9c-8275-02e1fa9c3468.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-82","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Red Label Tea","500 g","₹270","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c794ef1f-23a0-4d1a-843c-002f64c35a55.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-83","https://blinkit.com/cn/tea/cid/12/957","Brooke Bond Taj Mahal Tea","500 g","₹304","₹330","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3216c09-4178-4966-b0b3-3bcc01e0a9a7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-84","https://blinkit.com/cn/tea/cid/12/957","Goodricke Strong CTC Leaf Tea","250 g","₹95","₹100","5%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e60d4366-63f0-4586-a0d4-d3fed6f8b9a7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625022-85","https://blinkit.com/cn/tea/cid/12/957","Chaayos Adrak Elaichi Tea","250 g","₹166","₹200","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b867fbf1-8548-4483-a9d3-02984a96cb1b.png","",""
