web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625917-1","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Traditional Basmati Rice (Extra Long Grain)","1 kg","₹127","₹250","49%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/81477967-1024-423b-9c07-8496da04a295.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-2","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Gopal Premium Muri Puffed Rice (Murmura)","250 g","₹33","₹40","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7c90e7b5-c189-4f45-a81c-f2f9b54ae8e6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-3","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Puffed Rice - Muri (Murmura)","200 g","₹21","₹49","57%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769756024488-293.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-4","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Govindo Bhog Rice (Govindo Bhog Chaal)","1 kg","₹189","₹320","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/65e19ad3-d250-44ce-a1d7-589e30490e46.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-5","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Hamesha Mini Dubar Basmati Rice (Long Grain) (Basmati Chaal)","5 kg","₹369","₹435","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5144d947-e1cb-4f91-8881-e7cb0e3d97f3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-6","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Minikit Premium Miniket Rice (Miniket Chaal)","5 kg","₹331","₹525","36%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a15877bc-b30c-43c4-91e1-fad943191fba.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-7","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Rozana Super Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹347","₹495","29%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1dac26d6-73fe-4e94-a91f-c85bac0bad3a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-8","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Everyday Pure Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹353","₹505","30%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/94430876-7166-4cfe-8414-bdeb2fe26042.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-9","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Rozana-Gold Basmati Rice (Long Grain) (Basmati Chaal)","1 kg","₹97","₹130","25%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a36272bb-1bfd-49c7-94e2-cc784b9a11c2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-10","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Exclusive Miniket Rice (Miniket Chaal)","10 kg","₹651","₹995","34%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f628a5d3-decc-46f7-a81c-07afb126c521.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-11","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Rozana Super Basmati Rice - 1 kg (Medium Grain) (Basmati Chaal)","1 kg","₹82","₹100","18%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/381e1978-2bbf-4aa4-9251-9111fad05e9b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-12","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Rozana Gold Basmati Rice Tibar (Extra Long Grain) (Basmati Chaal)","5 kg","₹438","₹550","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a715b94b-0131-40ee-8355-d0608dd8850c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-13","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Feast Rozana Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹421","₹590","28%
OFF","ADD","12 mins","","","",""
"1775625917-14","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Govindo Bhog Rice (1 kg) (Govindo Bhog Chaal)","1 kg","₹239","₹320","25%
OFF","ADD","12 mins","","","",""
"1775625917-15","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Miniket Rice (Miniket Chaal)","1 kg","₹68","₹160","57%
OFF","ADD","12 mins","","","",""
"1775625917-16","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Feast Rozana Basmati Rice (Medium Grain) (Basmati Chaal)","1 kg","₹100","₹122","18%
OFF","ADD","12 mins","2 options","","",""
"1775625917-17","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Daily Delight Pure Basmati Rice (Broken) (Short Grain) (Basmati Chaal)","5 kg","₹309","₹430","28%
OFF","ADD","12 mins","","","",""
"1775625917-18","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Rozzana Lite Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹423","₹540","21%
OFF","ADD","12 mins","","","",""
"1775625917-19","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Everyday Basmati Rice (Medium Grain) (Basmati Chaal)","1 kg","₹81","₹102","20%
OFF","ADD","12 mins","2 options","","",""
"1775625917-20","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Rajdhani Puffed Rice","200 g","₹29","₹39","25%
OFF","ADD","12 mins","","","",""
"1775625917-21","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Daily Premium Basmati Rice (Long Grain) (Basmati Chaal)","5 kg","₹522","₹665","21%
OFF","ADD","12 mins","","","",""
"1775625917-22","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Biryani Rice (Long Grain) (Basmati Chaal)","1 kg","₹247","₹250","","ADD","12 mins","2 options","","",""
"1775625917-23","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Gopal Khoi Puffed Rice (Murmura)","200 g","₹50","","","ADD","12 mins","","","",""
"1775625917-24","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Rozana Mini Mogra Basmati Rice (Short Grain) (Mogra Basmati Chaal)","5 kg","₹312","₹360","13%
OFF","ADD","12 mins","","","",""
"1775625917-25","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Super Basmati Rice (1 kg + 500 g) (Extra Long Grain) (Basmati Chaal)","1.5 kg","₹245","₹280","12%
OFF","ADD","12 mins","","","",""
"1775625917-26","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Biryani Rice (Long Grain) (Basmati Chaal)","1 kg","₹91","₹160","43%
OFF","ADD","12 mins","","","",""
"1775625917-27","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Premium Miniket Rice (Miniket Chaal)","5 kg","₹346","₹450","23%
OFF","ADD","12 mins","2 options","","",""
"1775625917-28","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Govindo Bhog Rice (Govindo Bhog Chaal)","1 kg","₹242","₹399","39%
OFF","ADD","12 mins","","","",""
"1775625917-29","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Govindo Bhog Rice 1 Kg","1 kg","₹238","₹275","13%
OFF","ADD","12 mins","","","",""
"1775625917-30","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Super Basmati Rice (Long Grain) (Basmati Chaal)","1 kg","₹171","₹200","14%
OFF","ADD","12 mins","2 options","","",""
"1775625917-31","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Feast Rozana Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹421","₹590","28%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/541a9151-720d-4193-b373-f98990e242c2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-32","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Govindo Bhog Rice (1 kg) (Govindo Bhog Chaal)","1 kg","₹239","₹320","25%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/809a3680-f58f-4f0c-a387-deb617b493cb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-33","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Miniket Rice (Miniket Chaal)","1 kg","₹68","₹160","57%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c61f62f-9286-4d2d-9a97-5dbb82e877e0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-34","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Feast Rozana Basmati Rice (Medium Grain) (Basmati Chaal)","1 kg","₹100","₹122","18%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/875ffd87-6efe-4b2d-9619-63f596ea7837.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-35","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Daily Delight Pure Basmati Rice (Broken) (Short Grain) (Basmati Chaal)","5 kg","₹309","₹430","28%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33c55994-3d59-4be2-831c-07f6f778af35.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-36","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Rozzana Lite Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹423","₹540","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6983bf44-3800-4b29-87a2-4ac862af5bf9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-37","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Everyday Basmati Rice (Medium Grain) (Basmati Chaal)","1 kg","₹81","₹102","20%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/879642dd-89de-4265-ae47-816296bcb652.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775625917-38","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Rajdhani Puffed Rice","200 g","₹29","₹39","25%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0d16e4bf-b95a-4918-8809-f9cee8005172.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-39","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Daily Premium Basmati Rice (Long Grain) (Basmati Chaal)","5 kg","₹522","₹665","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8e4c3bb8-37e3-4255-8cc6-58281062e43b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-40","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Biryani Rice (Long Grain) (Basmati Chaal)","1 kg","₹247","₹250","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/51485cb9-410b-486d-920c-c83ff2733ac9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-41","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Gopal Khoi Puffed Rice (Murmura)","200 g","₹50","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b178dd9-2938-40bf-adfd-ba1a0954221a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-42","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Rozana Mini Mogra Basmati Rice (Short Grain) (Mogra Basmati Chaal)","5 kg","₹312","₹360","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/277b23ab-f9b1-4dee-ae8e-e25d37b7226d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-43","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Super Basmati Rice (1 kg + 500 g) (Extra Long Grain) (Basmati Chaal)","1.5 kg","₹245","₹280","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/13832155-9a8a-4e5b-976f-23b173097a3b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-44","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Biryani Rice (Long Grain) (Basmati Chaal)","1 kg","₹91","₹160","43%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89e9053d-127e-4b58-bc57-74f56301f1af.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-45","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Premium Miniket Rice (Miniket Chaal)","5 kg","₹346","₹450","23%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/626f3662-b500-423b-b740-17dc42a7d3dc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-46","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Govindo Bhog Rice (Govindo Bhog Chaal)","1 kg","₹242","₹399","39%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e24b6c40-e77f-427b-b450-d5a387cea258.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-47","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Govindo Bhog Rice 1 Kg","1 kg","₹238","₹275","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3945035b-9ebc-4ff5-a74d-29215f572c10.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-48","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Super Basmati Rice (Long Grain) (Basmati Chaal)","1 kg","₹171","₹200","14%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6acc5213-bb40-4404-9c70-2fb0737d2c70.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-49","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Weight Watchers Brown Rice (Brown Chaal)","1 kg","₹119","₹152","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774582588565-369.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-50","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Special Biryani Rice (Extra Long Grain) (Basmati Chaal)","1 kg","₹195","₹210","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/429e0751-1bd6-4de6-b04b-dac0f4f24f75.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-51","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Mogra Basmati Rice 5 Kg (Short Grain) (Mogra Basmati Chaal)","5 kg","₹365","₹460","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/734a1a06-d772-49ae-ada4-3fe53e7c261e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-52","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Doodheshwar Rice (Doodheshwar Chaal)","1 kg","₹72","₹160","55%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ca9a3f27-e10c-492e-a17f-cdc5204de6a6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-53","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Pulav Basmati Rice (Extra Long Grain) (Basmati Chaal)","1 kg","₹145","₹177","18%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/de1fec9e-2ba7-4cc2-9845-4bea6baa4a5f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-54","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Biswa Bangla Short Rice (Govindo Bhog)","400 g","₹171","₹219","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ea03560-70e6-4504-84fe-9d82b3f3d618.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-55","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Rozana Super Basmati Rice (Medium Grain) (Basmati Chaal)","1 kg","₹82","₹95","13%
OFF","ADD","12 mins","2 options","","",""
"1775625917-56","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Superior Miniket Rice","26 kg","₹1,499","₹1,820","17%
OFF","ADD","17 mins","","","",""
"1775625917-57","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Atap Parmal Rice (Parmal Chaal)","1 kg","₹49","₹90","45%
OFF","ADD","12 mins","","","",""
"1775625917-58","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Banskati Rice (Banskati Chaal)","1 kg","₹94","₹140","32%
OFF","ADD","12 mins","","","",""
"1775625917-59","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Charminar Long Grain Everyday Rice (Long Grain) (Chaal)","5 kg","₹358","₹450","20%
OFF","ADD","12 mins","","","",""
"1775625917-60","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Biryani Rice (Extra Long Grain) (Basmati Chaal)","500 g","₹121","₹125","","ADD","12 mins","","","",""
"1775625917-61","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Premium Banskati Rice (Banskati Chaal)","10 kg","₹952","₹1,100","13%
OFF","ADD","12 mins","","","",""
"1775625917-62","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Dubar Basmati Rice (Long Grain) (Dubar Basmati Chaal)","1 kg","₹132","₹151","12%
OFF","ADD","12 mins","2 options","","",""
"1775625917-63","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Mini II Mogra Basmati Rice (Short Grain) (Mogra Basmati Chaal)","10 kg","₹507","₹599","15%
OFF","ADD","12 mins","","","",""
"1775625917-64","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Devaaya Everyday Basmati Rice (Medium Grain) (Basmati Chaal)","5 kg","₹346","₹650","46%
OFF","ADD","12 mins","","","",""
"1775625917-65","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Kohinoor Royale Pulao Basmati Rice (Extra Long Grain) (Basmati Chaal)","1 kg","₹132","₹175","24%
OFF","ADD","12 mins","","","",""
"1775625917-66","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Ratna Rice (Ratna Chaal)","10 kg","₹506","₹800","36%
OFF","ADD","12 mins","","","",""
"1775625917-67","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Organic Tattva Brown Organic Sonamasuri Rice","1 kg","₹96","₹130","26%
OFF","ADD","12 mins","","","",""
"1775625917-68","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Devaaya Biryani Biryani Rice (Long Grain)","1 kg","₹109","₹250","56%
OFF","ADD","12 mins","","","",""
"1775625917-69","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","India Gate Super Basmati Rice (Extra Long Grain) (Basmati Chaal)","5 kg","₹759","₹1,082","29%
OFF","ADD","12 mins","","","",""
"1775625917-70","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Brown Basmati Rice (Extra Long Grain) (Brown Basmati Chaal)","1 kg","₹184","₹200","8%
OFF","ADD","12 mins","2 options","","",""
"1775625917-71","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Bhadreswar Economy Ratna Rice","26 kg","₹987","₹1,170","15%
OFF","ADD","17 mins","","","",""
"1775625917-72","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Safe Harvest Pesticide-Free Puffed Rice","500 g","₹109","₹112","","ADD","12 mins","","","",""
"1775625917-73","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Tulsi Bhog Rice (Chaal)","1 kg","₹79","₹120","34%
OFF","ADD","12 mins","","","",""
"1775625917-74","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","24 Mantra Organic Brown Sonamasuri Rice","1 kg","₹108","₹130","16%
OFF","ADD","12 mins","","","",""
