web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775623740-178","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Orion Mango Choco Pie","168 g","₹75","₹90","16%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f90c6cbb-e099-4be9-aea2-040e2df36329.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-179","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Sobisco Cake Swiss Roll with Vanilla Cream","100 g","₹51","₹60","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a633106-fa95-4992-a490-d76460143ad5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-180","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Sobisco Mawa Slice Cake","100 g","₹33","₹40","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e95a357d-bf3f-4cac-b148-096c7d4a9148.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-181","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Fruit & Nut Pound Cake","150 g","₹172","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-464.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-182","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Protein Chocolate Muffin","45 g","₹65","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775566223784-49.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-183","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Unibic Coconut Bar Slice Cake","2 x 55 g","₹54","₹60","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b5baf5a8-3e4e-4178-9e5c-7d329e628d6f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-184","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Chocoluv Double Chocolate Swiss Roll","228 g","₹114","₹120","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/588063a6-89a2-43d3-a9d7-c263738ac13f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-185","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Fruit Slice Cake","110 g","₹30","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/828de5cd-168a-4d09-bfff-0658faac04a9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-186","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Marble Cake","200 g","₹181","₹190","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dcc885f3-4e3f-4289-a89a-5ba430442f20.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-187","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Open Secret Zero Maida Chocolate Almond Brownie","25 g","₹49","₹55","10%
OFF","ADD","12 mins","3 options","","",""
"1775623740-188","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Orion Choco Pie","336 g","₹123","₹150","18%
OFF","ADD","12 mins","2 options","","",""
"1775623740-189","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Skippi Assorted Cream Roll","204 g","₹140","₹150","6%
OFF","ADD","12 mins","","","",""
"1775623740-190","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Assorted Muffin","165 g","₹172","","","ADD","12 mins","","","",""
"1775623740-191","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Unibic Dates & Carrot Pound Cake","220 g","₹114","₹225","49%
OFF","ADD","12 mins","","","",""
"1775623740-192","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Choco Pie","24 pcs","₹235","₹400","41%
OFF","ADD","12 mins","","","",""
"1775623740-193","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Fruto Choco Pie","276 g","₹141","₹160","11%
OFF","ADD","12 mins","","","",""
"1775623740-194","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Skippi Creamy Vanilla Cream Roll – Family Pack (6 pcs)","204 g","₹140","₹150","6%
OFF","ADD","12 mins","","","",""
"1775623740-195","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Cafe Select Banana Hazelnut Slice Cake","70 g","₹34","₹35","","ADD","12 mins","","","",""
"1775623740-196","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Choco Delite Slice Cake","115 g","₹50","","","ADD","12 mins","","","",""
"1775623740-197","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Rich Chocolate Pound Cake","150 g","₹163","","","ADD","12 mins","","","",""
"1775623740-198","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Vanilla Teacake","150 g","₹135","₹150","10%
OFF","ADD","12 mins","","","",""
"1775623740-199","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Orion Choco Pie (168 g) +  Strawberry Choco Pie Combo","168 g + 6 x 28 g","₹135","₹180","25%
OFF","ADD","12 mins","","","",""
"1775623740-200","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Atmosphere Studio Chocolate Hazelnut Fudge","48 g","₹204","₹240","15%
OFF","ADD","9 mins","","","",""
"1775623740-201","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Chocochip Teacake","150 g","₹153","₹170","10%
OFF","ADD","12 mins","","","",""
"1775623740-202","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Wholy Belgian Chocolate Fudge Cake","6 pcs","₹186","₹210","11%
OFF","ADD","9 mins","","","",""
"1775623740-203","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Atmosphere Studio Chocolate Almond Crunch Fudge","48 g","₹204","₹240","15%
OFF","ADD","9 mins","","","",""
"1775623740-204","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Awsum Handcrafted Premium Plum Cake (Eggless)","200 g","₹99","₹150","Out of Stock","","Out of Stock","","","",""
"1775623740-205","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Choco Pie - Choco Burst","12 x 28 g","₹149","₹169","Out of Stock","","Out of Stock","","","",""
"1775623740-206","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Bauli Spyroll Soft Swiss Roll","33 g","₹13","","Out of Stock","","Out of Stock","","","",""
"1775623740-207","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia English Slice Cake","140 g","₹60","₹70","Out of Stock","","Out of Stock","","","",""
"1775623740-208","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Parle Happy Happy Slice Cake (Chocolate)","90 g","₹30","₹35","Out of Stock","","Out of Stock","","","",""
"1775623740-209","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Cadbury Chocobakes Choc Layered Cake (pack of 12)","228 g","₹124","₹155","Out of Stock","","Out of Stock","","","",""
"1775623740-210","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia Treat Cocoa Creme Croissant","242.5 g","₹75","₹125","Out of Stock","","Out of Stock","","","",""
"1775623740-211","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Open Secret Zero Maida Chocolate Almond Brownie","25 g","₹49","₹55","10%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/da03590a-3495-4a22-b63e-efca4b971ec6.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-212","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Orion Choco Pie","336 g","₹123","₹150","18%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773823433687-4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-213","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Skippi Assorted Cream Roll","204 g","₹140","₹150","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aa35abee-f157-44d5-969d-7e837f1ea527.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-214","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Assorted Muffin","165 g","₹172","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-126.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-215","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Unibic Dates & Carrot Pound Cake","220 g","₹114","₹225","49%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b9883b2-a6e1-4f53-852a-9b3c21ea5567.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-216","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Choco Pie","24 pcs","₹235","₹400","41%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ddae6fdc-1915-491a-b04e-e065d9253a04.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-217","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Fruto Choco Pie","276 g","₹141","₹160","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3e2324a0-58c5-4083-94bc-78953aed6b93.png","",""
"1775623740-218","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Skippi Creamy Vanilla Cream Roll – Family Pack (6 pcs)","204 g","₹140","₹150","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ec6d3595-e12a-441a-8525-3eace9b5339a.png","",""
"1775623740-219","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Cafe Select Banana Hazelnut Slice Cake","70 g","₹34","₹35","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8b3c5e6c-acb3-4bc7-a385-0806432493df.png","",""
"1775623740-220","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Choco Delite Slice Cake","115 g","₹50","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/85e15129-eb52-4e87-951c-104bb481282d.png","",""
"1775623740-221","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Rich Chocolate Pound Cake","150 g","₹163","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-453.png","",""
"1775623740-222","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Vanilla Teacake","150 g","₹135","₹150","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7bef3e8b-8d43-426a-9458-fc23e25fba67.png","",""
"1775623740-223","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Fruto Choco Pie","276 g","₹141","₹160","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3e2324a0-58c5-4083-94bc-78953aed6b93.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-224","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Skippi Creamy Vanilla Cream Roll – Family Pack (6 pcs)","204 g","₹140","₹150","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ec6d3595-e12a-441a-8525-3eace9b5339a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-225","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Cafe Select Banana Hazelnut Slice Cake","70 g","₹34","₹35","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8b3c5e6c-acb3-4bc7-a385-0806432493df.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-226","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Winkies Choco Delite Slice Cake","115 g","₹50","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/85e15129-eb52-4e87-951c-104bb481282d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-227","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Rich Chocolate Pound Cake","150 g","₹163","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-453.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-228","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Vanilla Teacake","150 g","₹135","₹150","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7bef3e8b-8d43-426a-9458-fc23e25fba67.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-229","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Orion Choco Pie (168 g) +  Strawberry Choco Pie Combo","168 g + 6 x 28 g","₹135","₹180","25%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772193329376-46.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-230","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Atmosphere Studio Chocolate Hazelnut Fudge","48 g","₹204","₹240","15%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90418feb-1d28-41f3-b921-5fde21024513.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-231","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Karachi Bakery Chocochip Teacake","150 g","₹153","₹170","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/603d28f9-0b70-4e4d-9aea-95201749eb1f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-232","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Wholy Belgian Chocolate Fudge Cake","6 pcs","₹186","₹210","11%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771037719507-73.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-233","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Atmosphere Studio Chocolate Almond Crunch Fudge","48 g","₹204","₹240","15%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/86608e12-b5a4-4bf4-8681-865c492bde42.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-234","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Awsum Handcrafted Premium Plum Cake (Eggless)","200 g","₹99","₹150","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/37be2031-f9d3-4874-89e4-7ed20e6edc63.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-235","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Choco Pie - Choco Burst","12 x 28 g","₹149","₹169","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45306b62-d8c7-4d20-b470-5f6358794ae2.png","",""
"1775623740-236","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Bauli Spyroll Soft Swiss Roll","33 g","₹13","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99915b03-43b9-4b60-ad44-cded52939c3f.png","",""
"1775623740-237","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia English Slice Cake","140 g","₹60","₹70","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/48f7bcd5-ffa1-49c7-abd0-70883b45b492.png","",""
"1775623740-238","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Parle Happy Happy Slice Cake (Chocolate)","90 g","₹30","₹35","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fb3bee30-eef8-428c-8cfe-a57c6030332c.png","",""
"1775623740-239","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Cadbury Chocobakes Choc Layered Cake (pack of 12)","228 g","₹124","₹155","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770637399754-379.png","",""
"1775623740-240","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia Treat Cocoa Creme Croissant","242.5 g","₹75","₹125","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33293f79-9ab7-4461-b8f7-3d63e3da70c3.png","",""
"1775623740-241","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Lotte Choco Pie - Choco Burst","12 x 28 g","₹149","₹169","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45306b62-d8c7-4d20-b470-5f6358794ae2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-242","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Bauli Spyroll Soft Swiss Roll","33 g","₹13","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99915b03-43b9-4b60-ad44-cded52939c3f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-243","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia English Slice Cake","140 g","₹60","₹70","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/48f7bcd5-ffa1-49c7-abd0-70883b45b492.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-244","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Parle Happy Happy Slice Cake (Chocolate)","90 g","₹30","₹35","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fb3bee30-eef8-428c-8cfe-a57c6030332c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-245","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Cadbury Chocobakes Choc Layered Cake (pack of 12)","228 g","₹124","₹155","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770637399754-379.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-246","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia Treat Cocoa Creme Croissant","242.5 g","₹75","₹125","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33293f79-9ab7-4461-b8f7-3d63e3da70c3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-247","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Bauli Moonfils Assorted Croissant","180 g","₹59","₹71","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99914e5c-4f6f-4f3b-9610-afa5f787e64f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-248","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia Orange Choco Chip Slice Cake","140 g","₹60","₹70","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4df389c0-09dd-40aa-ac1f-dc1c147dbbe8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-249","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","The Baker's Dozen Christmas Fruit Cake (Eggless)","120 g","₹199","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/38e13778-feb1-46f1-9b65-da9a15ffa668.png","",""
"1775623740-250","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia Fudge it Veg Brownie Cake","120 g","₹65","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a47637a0-65ae-493e-9993-87cc6bdb08c7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623740-251","https://blinkit.com/cn/sweet-tooth/cakes-rolls/cid/9/108","Britannia English Pound Cake","250 g","₹115","₹126","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ddc0374-d890-4b31-89c1-3850a4839771.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
