web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775626215-54","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Organic Tattva Organic Mix Dal","500 g","₹121","₹155","21%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e9775f72-3b04-46ef-8acb-1b5790d97b0f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-55","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Dehaat Honest Farms Unpolished Pesticide-Free Kabuli Chana","500 g","₹175","","","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a49af26-5366-4834-a0a3-94f8de0640d1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-56","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Organic Tattva - Organic Red Rajma","500 g","₹136","₹175","22%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/985fb72b-528a-4ba7-ab6e-b33b0c409688.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-57","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Tata Sampann Easy Cook Kabuli Chana, No Soak Required","200 g","₹117","₹126","7%
OFF","12 mins","ADD","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cd6ea555-de42-40de-b56e-3d4080125ec3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-58","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Tata Sampann Unpolished Moth Dal (Matki)","500 g","₹77","₹85","9%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a17dc707-cdb3-4118-a13d-6dc41265cae6.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-59","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Whole Farm Premium Matki/ Moth Dal - Sabut (Whole)","500 g","₹66","₹95","30%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc930077-3352-46f3-9f7f-6f9cf8b48c13.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-60","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Tata Sampann White Lobiya","500 g","₹76","₹84","9%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8403a5b7-918c-47de-b59d-40eb37779c8e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-61","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Whole Farm Grocery Rajma Chitra","500 g","₹79","₹120","34%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/95a67076-bb1b-47cd-8bcc-c6ba37d67c48.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-62","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Freshcon Zesty Sweet Chili Sweet Corn Kernels","220 g","₹82","₹100","18%
OFF","12 mins","ADD","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8e34d8f3-c171-4708-a500-8aeaf10eb817.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-63","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Organic Tattva - Organic Rajma Chitra","500 g","₹183","₹235","22%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5a83556a-ae47-4360-9480-051ecc3b5297.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-64","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Natureland Organic Kabuli Chana","500 g","₹129","₹199","35%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aaf52c57-648a-4d2e-833e-d8d849dfbec9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-65","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Freshcon Cooked White Lobiya","250 g","₹73","₹90","18%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-221.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-66","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Freshcon Classic Chaat Chutney Sweet Corn Kernels","220 g","₹81","₹100","19%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9613bfa4-27b5-4fba-bcc3-b3c77555c166.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-67","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Amul Organic Kabuli Chana","500 g","₹113","₹130","13%
OFF","12 mins","ADD","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f5cf9f8c-18c5-4a66-8196-cf8c07bf90f8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-68","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Amul Organic Red Rajma","500 g","₹105","₹110","","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1bc20cf9-87ad-432b-949e-3e9e1a196efe.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-69","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Safe Harvest Kashmiri Pesticide-Free Red Rajma","500 g","₹142","₹143","","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cb01ab35-aec2-4674-be77-f0146b284bcb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-70","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Amul Organic Rajma Chitra","500 g","₹107","₹125","14%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b914ef0-0c9d-4f1e-a8ce-35fcbeaa1be9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-71","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Whole Farm Premium Dhania Dal","100 g","₹44","₹120","63%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/891dac27-d530-437d-a541-731c415bb019.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-72","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Pro Nature Organic Kala Chana","500 g","₹108","₹119","9%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1da1992a-44bd-430e-9c4a-11796fbf2c6a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-73","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Pro Nature Organic Kabuli Chana","1 kg","₹253","₹386","34%
OFF","10 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90cf8463-31bf-4746-96ee-863b20802228.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-74","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Safe Harvest Pesticide-Free Kabuli Chana","500 g","₹111","₹165","32%
OFF","12 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7305c83-18ee-429d-8800-5d5559316cc2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-75","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Aashirvaad Mini Soya Chunks","200 g","₹44","₹47","Out of Stock","12 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ac6b7202-b915-4c03-ba2b-1b538e8b7859.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-76","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Saffola Mealmaker Soya Chunks","200 g","₹48","₹50","Out of Stock","12 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ebd0f69d-f272-4808-aacd-88d5ae864fb7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-77","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","JK Masala Urad Bori","200 g","₹67","₹92","Out of Stock","12 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d37a98bb-dad3-4b89-a938-46ca9cd81905.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-78","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Aashirvaad Soya Chunks","200 g","₹47","","Out of Stock","12 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8d58006c-ca0b-435c-a8f2-1629d9bd53cf.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626215-79","https://blinkit.com/cn/atta-rice-dal/rajma-chhole-others/cid/16/1573","Saffola Soya Chunks - Tender & Juicy","400 g","₹88","₹150","Out of Stock","12 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/22711eda-eae4-4caa-814a-f7f450f6edb5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
