web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775584975-1","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Sunfeast Breakfast Smoothie - 6g Protein (No Added Sugar)","160 ml","₹43","₹45","","ADD","24 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770806694471-368.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-2","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Lactose Free Milk","250 ml","₹25","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/87c1c525-750e-475f-91d1-f155026ddaa1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-3","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Masti Spiced Salted Buttermilk","200 ml","₹15","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/76a28c0d-0821-40a3-9e5f-8f073ddc5694.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-4","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Sweet Lassi","200 ml","₹20","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b4a29aa1-1585-451e-afee-130cd0c29849.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-5","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Badam Milkshake","200 ml","₹40","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c03fbe5-0cc7-4e7d-9c99-bc04bca15cba.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-6","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Masti Spiced Salted Buttermilk","1 ltr","₹70","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3d370640-0a74-4edf-a12e-fb987d7c9835.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-7","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Aashirvaad Svasti Mango Lassi","130 ml","₹10","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/861618a5-b1fa-49f4-b197-55f9832b7d2f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-8","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Kesar Flavoured Milk","180 ml","₹25","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d991a261-ae1a-483f-8c1c-a25b4e1916bb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-9","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Sweet Lassi Tetra Pack (250 ml)","250 ml","₹25","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3fa41b74-67b4-4303-b4c4-cd83599f8c20.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-10","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yakult Probiotic Drink","5 x 65 ml","₹90","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/57862459-07c7-4639-a94a-d913da5b00c7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-11","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Lassi","150 ml","₹10","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b060f474-96c2-4018-84ec-090c16094bbe.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-12","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Cafe Milk 'n' Coffee Flavoured Milk (Can)","200 ml","₹35","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/66751334-2a0b-4f91-823a-bb76fc79363f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-13","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Joi Farm Original Probiotic Sweet Lassi","200 ml","₹30","","","ADD","24 mins","","",""
"1775584975-14","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yakult Light Probiotic Drink","5 x 65 ml","₹100","","","ADD","24 mins","","",""
"1775584975-15","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Joi Farm Mango Lassi","200 ml","₹40","","","ADD","24 mins","","",""
"1775584975-16","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Epigamia Turbo Cookies & Cream Protein Milkshake","250 ml","₹110","₹141","21%
OFF","ADD","24 mins","","",""
"1775584975-17","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Spiced Salted Buttermilk","180 ml","₹15","","","ADD","24 mins","","",""
"1775584975-18","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Mango Lassi","130 ml","₹10","","","ADD","24 mins","","",""
"1775584975-19","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Masala Chaas / Salted Buttermilk","180 ml","₹15","₹20","25%
OFF","ADD","24 mins","2 options","",""
"1775584975-20","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Britannia Winkin Cow Chocolate Thick Milkshake","180 ml","₹33","₹40","17%
OFF","ADD","24 mins","3 options","",""
"1775584975-21","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yakult Light Mango Probiotic Fermented Milk Drink","5 x 65 ml","₹100","","","ADD","24 mins","","",""
"1775584975-22","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Britannia Winkin Cow Strawberry Thick Milkshake","180 ml","₹33","₹40","17%
OFF","ADD","24 mins","3 options","",""
"1775584975-23","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Mango Milkshake","180 ml","₹24","₹28","14%
OFF","ADD","24 mins","","",""
"1775584975-24","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Badam Flavoured Milk","180 ml","₹25","","","ADD","24 mins","","",""
"1775584975-25","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Cafe Milk 'n' Coffee Flavoured Milk","200 ml","₹30","","","ADD","24 mins","","",""
"1775584975-26","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Aashirvaad Mango Lassi","160 ml","₹20","","","ADD","24 mins","","",""
"1775584975-27","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Boost Chocolate Milkshake","180 ml","₹29","₹35","17%
OFF","ADD","24 mins","","",""
"1775584975-28","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Adya Dairy Butter Scotch Lassi","170 ml","₹22","₹25","12%
OFF","ADD","24 mins","","",""
"1775584975-29","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Paper Boat Badaam Thandai","180 ml","₹70","","","ADD","24 mins","4 options","",""
"1775584975-30","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cream Bell Maxxum Double Chocolate Milkshake","180 ml","₹30","","","ADD","24 mins","","",""
"1775584975-31","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Joi Farm Original Probiotic Sweet Lassi","200 ml","₹30","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6edd8fae-76ed-4cd2-8419-f3971202b438.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-32","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yakult Light Probiotic Drink","5 x 65 ml","₹100","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/31a7e4d7-093c-45da-9190-660d202d989d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-33","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Joi Farm Mango Lassi","200 ml","₹40","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4cf4df4-481c-4a77-9190-93d786fe2d42.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-34","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Epigamia Turbo Cookies & Cream Protein Milkshake","250 ml","₹110","₹141","21%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c4db82d7-8a15-40c7-9683-7ae897525bd5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-35","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Spiced Salted Buttermilk","180 ml","₹15","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-486.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-36","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Mango Lassi","130 ml","₹10","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fa0d942f-1551-42cc-94f9-66430494823d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-37","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Masala Chaas / Salted Buttermilk","180 ml","₹15","₹20","25%
OFF","ADD","24 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce77a341-04bf-46a2-bc3f-c171e2c7be4a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-38","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Britannia Winkin Cow Chocolate Thick Milkshake","180 ml","₹33","₹40","17%
OFF","ADD","24 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772169697746-641.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-39","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yakult Light Mango Probiotic Fermented Milk Drink","5 x 65 ml","₹100","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/22a31d80-a56a-4241-82ef-8de00a46c9c4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-40","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Britannia Winkin Cow Strawberry Thick Milkshake","180 ml","₹33","₹40","17%
OFF","ADD","24 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772169697746-661.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-41","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Mango Milkshake","180 ml","₹24","₹28","14%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-525.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-42","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Badam Flavoured Milk","180 ml","₹25","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1a98a20c-8ed3-473f-a306-e03bd1e75a7f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-43","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Cafe Milk 'n' Coffee Flavoured Milk","200 ml","₹30","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4e5896d-0327-4183-9d9f-04c26846e4bd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-44","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Aashirvaad Mango Lassi","160 ml","₹20","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775107293742-951.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-45","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Boost Chocolate Milkshake","180 ml","₹29","₹35","17%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/02c2a02f-8a42-4a99-abdc-d3b2937128b0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-46","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Adya Dairy Butter Scotch Lassi","170 ml","₹22","₹25","12%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2c991dc1-734b-4344-8ed7-665a958c36af.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-47","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Paper Boat Badaam Thandai","180 ml","₹70","","","ADD","24 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4973e5c2-2c50-4020-b20f-4194fee829ea.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-48","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cream Bell Maxxum Double Chocolate Milkshake","180 ml","₹30","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6341546-52af-41fb-b7bd-cd102d60a033.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-49","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Epigamia Turbo Chocolate Protein Milkshake","250 ml","₹110","₹141","21%
OFF","ADD","24 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/88f2e402-8e19-4bab-a91f-39b95835b546.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-50","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Hershey's Vanilla Milkshake","180 ml","₹35","₹37","5%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/80845b20-60f6-4846-8b74-d7dd0fc14c9c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-51","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Premium Spiced Salted Buttermilk","200 ml","₹20","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bd3ce0e0-1b7d-415d-8e5d-0a128d46cbb8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-52","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Joi Farm Strawberry Yogurt Probiotic Smoothie","200 ml","₹40","","","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7708108c-6361-44dd-95c9-03455d31af1e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-53","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Nestle KitKat Chocolate Milkshake","220 ml","₹149","₹179","16%
OFF","ADD","24 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770376402865-396.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-54","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Sunfeast Dark Fantasy Vanilla Milkshake","150 ml","₹30","","","ADD","24 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775107293742-901.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775584975-55","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Amul Kool Elaichi Flavoured Milk","180 ml","₹25","","","ADD","24 mins","","",""
"1775584975-56","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Vanilla Milkshake","180 ml","₹36","₹40","10%
OFF","ADD","24 mins","3 options","",""
"1775584975-57","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Epigamia Turbo Coffee Protein Milkshake","250 ml","₹110","₹141","21%
OFF","ADD","24 mins","2 options","",""
"1775584975-58","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Hershey's Chocolate Flavour Milkshake","180 ml","₹35","₹37","5%
OFF","ADD","24 mins","3 options","",""
"1775584975-59","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Hershey's Milkshake (Cashew Butterscotch Ice Cream Flavor)","180 ml","₹35","₹37","5%
OFF","ADD","24 mins","3 options","",""
"1775584975-60","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Chocolate Milkshake","180 ml","₹23","₹28","17%
OFF","ADD","24 mins","","",""
"1775584975-61","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Strawberry Milkshake","180 ml","₹36","₹40","10%
OFF","ADD","24 mins","2 options","",""
"1775584975-62","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Strawberry Milkshake","180 ml","₹24","₹28","14%
OFF","ADD","24 mins","","",""
"1775584975-63","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yoga Bar 26 g Protein Milkshake (Double Chocolate)","250 ml","₹119","₹131","9%
OFF","ADD","24 mins","","",""
"1775584975-64","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Yoga Bar 26 g Protein Milkshake - Cold Coffee","250 ml","₹119","₹131","9%
OFF","ADD","24 mins","","",""
"1775584975-65","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Hershey's Cookies 'n' Creme Flavour Milkshake","180 ml","₹35","₹37","5%
OFF","ADD","24 mins","3 options","",""
"1775584975-66","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Hershey's Strawberry Flavour Milkshake","180 ml","₹35","₹37","5%
OFF","ADD","24 mins","3 options","",""
"1775584975-67","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Chocolate Milkshake (180 ml)","180 ml","₹36","₹40","10%
OFF","ADD","24 mins","2 options","",""
"1775584975-68","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cavin's Kaju Butterscotch Milkshake","170 ml","₹36","₹40","10%
OFF","ADD","24 mins","2 options","",""
"1775584975-69","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Cream Bell Maxxum Java Coffee Milkshake","180 ml","₹30","","","ADD","24 mins","","",""
"1775584975-70","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Mother Dairy Refreshing Sweet Lassi","180 ml","₹20","","","ADD","24 mins","","",""
"1775584975-71","https://blinkit.com/cn/dairy-breakfast/lassi-shakes-more/cid/14/1184","Nestle Milo RTD Malt Drink with Millets","180 ml","₹34","₹42","19%
OFF","ADD","24 mins","2 options","",""
