web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625982-118","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Praakritik Organic Arhar Dal","500 g","₹136","₹185","26%
OFF","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ba74a99-4c45-4152-bb4f-79956ca78f9b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775625982-119","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Jaina Silpa Mandir Posto Bori","2 x 300 g","₹270","₹300","10%
OFF","ADD","17 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d95bb337-34b1-4420-8406-33a3032d6b07.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775625982-120","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Pro Nature Organic Kala Chana","500 g","₹108","₹119","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1da1992a-44bd-430e-9c4a-11796fbf2c6a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-121","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Arhar Dal","1 kg","₹310","₹340","8%
OFF","ADD","12 mins","","","",""
"1775625982-122","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Conscious Food Urad Dal (Chilka) Split White","500 g","₹139","₹160","13%
OFF","ADD","12 mins","","","",""
"1775625982-123","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Just Organik Organic Urad Dal (Dhuli)","1 kg","₹257","₹335","23%
OFF","ADD","17 mins","","","",""
"1775625982-124","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Kabuli Chana","500 g","₹111","₹165","32%
OFF","ADD","12 mins","","","",""
"1775625982-125","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Urad Dal (Dhuli)","500 g","₹151","₹160","5%
OFF","ADD","12 mins","","","",""
"1775625982-126","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Dehaat Honest Farms Pesticide-Free Kala Chana Unpolished","500 g","₹98","","Out of Stock","","Out of Stock","","","",""
"1775625982-127","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Chana Dal","500 g","₹73","₹125","Out of Stock","","Out of Stock","","","",""
"1775625982-128","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Shrego Whole Bhuna Chana without skin","360 g","₹195","₹200","Out of Stock","","Out of Stock","","","",""
"1775625982-129","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Jaina Silpa Mandir Urad Bori","2 x 250 g","₹270","₹300","Out of Stock","","Out of Stock","","","",""
"1775625982-130","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Urad Dal (Dhuli) Split","1 kg","₹229","₹315","Out of Stock","","Out of Stock","","","",""
"1775625982-131","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","24 Mantra Organic Chana Dal","500 g","₹99","₹120","Out of Stock","","Out of Stock","","","",""
"1775625982-132","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Chana Dal","500 g","₹88","₹89","Out of Stock","","Out of Stock","","","",""
"1775625982-133","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Dehaat Honest Farms Pesticide-Free Urad Dal (Chilka) Kali Unpolished","500 g","₹114","₹129","Out of Stock","","Out of Stock","","","",""
"1775625982-134","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Just Organik Black Organic Urad (Sabut)","1 kg","₹156","₹335","Out of Stock","","Out of Stock","","","",""
"1775625982-135","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Arhar Dal","1 kg","₹310","₹340","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/27b38a42-f482-4603-b10f-8acac9978335.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-136","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Conscious Food Urad Dal (Chilka) Split White","500 g","₹139","₹160","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d5dfcfa1-7a8c-4d20-9da6-a9f4289558e5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-137","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Just Organik Organic Urad Dal (Dhuli)","1 kg","₹257","₹335","23%
OFF","ADD","17 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5c8ceb8d-7817-4d2c-9e31-4feb3c045200.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775625982-138","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Kabuli Chana","500 g","₹111","₹165","32%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7305c83-18ee-429d-8800-5d5559316cc2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-139","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Urad Dal (Dhuli)","500 g","₹151","₹160","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/82b5b9b2-19ac-4cb8-ba5c-71e16c3cb3a6.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-140","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Dehaat Honest Farms Pesticide-Free Kala Chana Unpolished","500 g","₹98","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/81eed4dd-f8b8-4958-86bd-bdc7481e3c2b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-141","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Chana Dal","500 g","₹73","₹125","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/82f88731-9539-4333-b24d-169dc12ead21.png","",""
"1775625982-142","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Shrego Whole Bhuna Chana without skin","360 g","₹195","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f04e2496-1843-41b9-a778-b4a62f083661.png","",""
"1775625982-143","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Jaina Silpa Mandir Urad Bori","2 x 250 g","₹270","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/428bdb87-f7e1-43c2-9d4b-d41e719e6a76.png","",""
"1775625982-144","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Urad Dal (Dhuli) Split","1 kg","₹229","₹315","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/53288cae-9865-4f54-8061-3850259aa82a.png","",""
"1775625982-145","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","24 Mantra Organic Chana Dal","500 g","₹99","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2f6c6570-302b-4599-ae5a-ff338955d21b.png","",""
"1775625982-146","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Chana Dal","500 g","₹88","₹89","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7e3d17b7-8686-4639-b5cb-368cb669db03.png","",""
"1775625982-147","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Chana Dal","500 g","₹73","₹125","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/82f88731-9539-4333-b24d-169dc12ead21.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-148","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Shrego Whole Bhuna Chana without skin","360 g","₹195","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f04e2496-1843-41b9-a778-b4a62f083661.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775625982-149","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Jaina Silpa Mandir Urad Bori","2 x 250 g","₹270","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/428bdb87-f7e1-43c2-9d4b-d41e719e6a76.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775625982-150","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Aashirvaad 100% Organic Urad Dal (Dhuli) Split","1 kg","₹229","₹315","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/53288cae-9865-4f54-8061-3850259aa82a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-151","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","24 Mantra Organic Chana Dal","500 g","₹99","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2f6c6570-302b-4599-ae5a-ff338955d21b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-152","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Safe Harvest Pesticide-Free Chana Dal","500 g","₹88","₹89","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7e3d17b7-8686-4639-b5cb-368cb669db03.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-153","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Dehaat Honest Farms Pesticide-Free Urad Dal (Chilka) Kali Unpolished","500 g","₹114","₹129","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e2adfe24-186e-46c7-8e72-a79c19ef1682.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-154","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Just Organik Black Organic Urad (Sabut)","1 kg","₹156","₹335","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/64371776-5fd5-4ba6-9c1b-53063f5f3d94.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
