web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775591104-156","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Ballantines Non-Alcoholic Carbonated Soda Water","250 ml","₹53","","","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/59cf5376-40c5-4fdb-82d1-539ca3c844dc.png",""
"1775591104-157","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Schweppes Ginger Ale","320 ml","₹110","₹139","20%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4c056523-7a0c-4339-8229-3f9c6d5f51e1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-158","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Dr Pepper Sparkling Fruit Flavour Soft Drink","330 ml","₹181","₹220","17%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775562089317-235.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-159","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jimmy's Green Apple Martini Cocktail Mix","250 ml","₹107","₹110","","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4aa2af4a-4113-4de5-bbfc-b9215a768d2d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-160","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Real Cheers Tonic Water Cocktail Mix","250 ml","₹60","₹65","7%
OFF","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6a944e6e-15e8-4390-b917-bac5af88e8ed.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-161","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Tropical Lemonade Sparkling Drink","200 ml","₹98","₹110","10%
OFF","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f10f16be-86cd-4e29-b271-2429f26c34c2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-162","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Ballantines Non-Alcoholic Carbonated Soda Water","250 ml","₹53","","","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/59cf5376-40c5-4fdb-82d1-539ca3c844dc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-163","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Real Cheers Green Apple Mojito Cocktail Mix","250 ml","₹90","₹99","9%
OFF","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c3735e2b-5baf-4e45-8fe1-964f3b628a36.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-164","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jacob's Creek Unvined Riesling Non-Alcoholic Wine (187 ml)","187 ml","₹258","","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/71a41ed8-4ebb-429b-a629-d54644f10cdf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-165","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Pure Natural Mineral Sparkling Water","200 ml","₹85","","","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/35bd2cf3-8566-469a-bd98-1c067e154696.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-166","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger Ale","250 ml","₹100","","","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/667851b5-8269-4a0b-a249-9109a53cb067.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-167","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Vida Zero Sugar Zero Calorie Yuzu Sparkling Drink","325 ml","₹125","","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f1222e2a-63cd-4e92-82f7-71f54c23a783.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-168","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jade Forest Elderflower Tonic Water","250 ml","₹78","₹79","","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/29cc6520-f589-4e8f-a19f-c82d3e44af45.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-169","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Elderflower Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d20501c7-1e91-4d92-a340-4fd06a3a65dd.png",""
"1775591104-170","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Mint Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b26eee85-0623-4854-86f9-b62652350eac.png",""
"1775591104-171","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jade Forest Indian Tonic Water","250 ml","₹78","₹79","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d6402c7-4c08-48a7-b777-747ec195c47e.png",""
"1775591104-172","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jacob's Creek Unvined Shiraz Non-Alcoholic Wine (750 ml)","750 ml","₹844","","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/204d5140-5edf-4acf-8f0f-b93e4d717c6c.png",""
"1775591104-173","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Premium Ginger Non-Alcoholic Beer","200 ml","₹98","₹110","10%
OFF","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d26e4bc4-0814-4cd0-99e4-6c3acb2c13ec.png",""
"1775591104-174","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Indian Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/918369f4-9593-456d-b46d-527641c090a2.png",""
"1775591104-175","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Elderflower Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d20501c7-1e91-4d92-a340-4fd06a3a65dd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-176","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Mint Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b26eee85-0623-4854-86f9-b62652350eac.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-177","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jade Forest Indian Tonic Water","250 ml","₹78","₹79","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d6402c7-4c08-48a7-b777-747ec195c47e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-178","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jacob's Creek Unvined Shiraz Non-Alcoholic Wine (750 ml)","750 ml","₹844","","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/204d5140-5edf-4acf-8f0f-b93e4d717c6c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-179","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Premium Ginger Non-Alcoholic Beer","200 ml","₹98","₹110","10%
OFF","ADD","23 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d26e4bc4-0814-4cd0-99e4-6c3acb2c13ec.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-180","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sepoy & Co. Indian Tonic Water","200 ml","₹102","₹110","7%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/918369f4-9593-456d-b46d-527641c090a2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-181","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jade Forest Mango Lush Premium Iced Tea - Pack of 2","2 x 300 ml","₹124","₹130","","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/75c9228e-edec-4560-8d18-f6e40c74e04e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-182","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Xclamation Peach Iced Tea (LIIT) Mocktail & Cocktail Mix","250 ml","₹59","₹75","21%
OFF","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ec58bf7c-7e45-4185-83a7-484fc8f10bc9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-183","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Maison Perrier Sparkling Water","250 ml","₹152","₹189","19%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/115c6b7b-bad6-4059-abfe-f3ce0a0bf414.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-184","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Xclamation Citrus Zing (Screwdriver) Mocktail & Cocktail Mix","250 ml","₹59","₹75","21%
OFF","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/801e8410-a658-4831-93e2-f1c48d1d3875.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-185","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Xclamation Guava Mary (Margarita) Cocktail & Mocktail Mixer","250 ml","₹80","","","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/01542d31-b188-41f4-9371-c9d92cbd4937.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-186","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger, Ale x 2 + Xclamation Citrus Zing (Screwdriver) Mocktail & Cocktail Mix Combo","2 x 250 ml + 250 ml","₹185","₹275","32%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772193329376-7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-187","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger, Ale x 2 + Xclamation Apple Harmony (Toddy) Mocktail & Cocktail Mix Combo","2 x 250 ml + 250 ml","₹185","₹275","32%
OFF","ADD","23 mins","","",""
"1775591104-188","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Xclamation Apple Harmony (Toddy) Mocktail & Cocktail Mix","250 ml","₹59","₹75","21%
OFF","ADD","23 mins","2 options","",""
"1775591104-189","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger, Ale x 2 + Xclamation Peach Iced Tea (LIIT) Mocktail & Cocktail Mix Combo","2 x 250 ml + 250 ml","₹185","₹275","32%
OFF","ADD","23 mins","","",""
"1775591104-190","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Maison Perrier Peach Sparkling Drink","250 ml","₹190","₹249","23%
OFF","ADD","23 mins","","",""
"1775591104-191","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Calorie Ginger Ale","250 ml","₹60","","","ADD","30 mins","","",""
"1775591104-192","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Monin Mojito Mint Syrup","250 ml","₹425","","","ADD","30 mins","","",""
"1775591104-193","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Pineapple Jalapeno Picante Cocktail Mix","120 ml","₹150","₹175","14%
OFF","ADD","30 mins","","",""
"1775591104-194","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Booster Alkaline Water - Pack of 4","4 x 500 ml","₹312","₹360","13%
OFF","ADD","30 mins","","",""
"1775591104-195","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Calorie Tonic Water","250 ml","₹60","","","ADD","30 mins","","",""
"1775591104-196","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Tonic Water","4 x 250 ml","₹219","₹240","8%
OFF","ADD","30 mins","","",""
"1775591104-197","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Monin Pomme Verte Green Apple Syrup","250 ml","₹425","","","ADD","30 mins","","",""
"1775591104-198","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Sugar Soda Water","6 x 250 ml","₹249","₹300","17%
OFF","ADD","30 mins","","",""
"1775591104-199","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Cinnamon Whiskey Sour Cocktail Mix","120 ml","₹150","₹175","14%
OFF","ADD","30 mins","","",""
"1775591104-200","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Masala Jamun Margarita Cocktail Mix","120 ml","₹150","₹175","14%
OFF","ADD","30 mins","","",""
"1775591104-201","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Topcan Essentials Soda Water","6 x 250 ml","₹399","₹414","","ADD","30 mins","","",""
"1775591104-202","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Cocktail Mix","480 ml","₹560","₹700","20%
OFF","ADD","30 mins","","",""
"1775591104-203","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober Monkey Ginger Ale","12 x 250 ml","₹899","₹1,200","25%
OFF","ADD","30 mins","","",""
"1775591104-204","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Johnnie Walker Luxe Blended Water","750 ml","₹300","₹350","14%
OFF","ADD","30 mins","","",""
"1775591104-205","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Bartisans Raid & Run Cocktail Mixer","240 ml","₹299","₹355","15%
OFF","ADD","30 mins","","",""
"1775591104-206","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober Monkey Tonic Water","4 x 250 ml","₹360","₹400","10%
OFF","ADD","30 mins","","",""
"1775591104-207","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Paper Boat Zero Dark Roast Coffee Sparkling Drink (Sugar Free)","600 ml","₹60","","Out of Stock","","Out of Stock","","",""
"1775591104-208","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Paper Boat Zero Sugar Ginger Lemon Sparkling Drink","600 ml","₹60","","Out of Stock","","Out of Stock","","",""
"1775591104-209","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jimmy's Zero Sugar Cocktail Mix (Mango Passion)","600 ml","₹59","₹60","Out of Stock","","Out of Stock","","",""
"1775591104-210","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Bisleri Soda Water","750 ml","₹20","","Out of Stock","","Out of Stock","","",""
"1775591104-211","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger, Ale x 2 + Xclamation Apple Harmony (Toddy) Mocktail & Cocktail Mix Combo","2 x 250 ml + 250 ml","₹185","₹275","32%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774497688678-4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-212","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Xclamation Apple Harmony (Toddy) Mocktail & Cocktail Mix","250 ml","₹59","₹75","21%
OFF","ADD","23 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b329ba2f-1e46-480a-a80e-771e43caea93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-213","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Jameson Zero Sugar Ginger, Ale x 2 + Xclamation Peach Iced Tea (LIIT) Mocktail & Cocktail Mix Combo","2 x 250 ml + 250 ml","₹185","₹275","32%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772193329376-25.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-214","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Maison Perrier Peach Sparkling Drink","250 ml","₹190","₹249","23%
OFF","ADD","23 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7b31c35a-7a7b-4e05-8413-a7485502a441.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-215","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Calorie Ginger Ale","250 ml","₹60","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/49e0f0b1-49bf-4848-bf27-6e15a817096b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-216","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Monin Mojito Mint Syrup","250 ml","₹425","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a7d0307-db38-457a-ac69-03a1a9167d9f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-217","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Pineapple Jalapeno Picante Cocktail Mix","120 ml","₹150","₹175","14%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be3489e9-2172-4fc5-9100-9402f94ce9a1.png",""
"1775591104-218","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Booster Alkaline Water - Pack of 4","4 x 500 ml","₹312","₹360","13%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aec9ed27-738e-4655-b281-ebeea63c86ad.png",""
"1775591104-219","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Calorie Tonic Water","250 ml","₹60","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dabfdf8b-0d27-4797-9c57-d41b3fb92db4.png",""
"1775591104-220","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Tonic Water","4 x 250 ml","₹219","₹240","8%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45052a86-ce35-4e04-a7d2-340c25ef1456.png",""
"1775591104-221","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Monin Pomme Verte Green Apple Syrup","250 ml","₹425","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6058f3f6-449e-47c1-bb60-cb0ab29f7c40.png",""
"1775591104-222","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Sugar Soda Water","6 x 250 ml","₹249","₹300","17%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/68111bd2-dfe7-4737-91e3-a870ce230fe7.png",""
"1775591104-223","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","May & Co. Pineapple Jalapeno Picante Cocktail Mix","120 ml","₹150","₹175","14%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be3489e9-2172-4fc5-9100-9402f94ce9a1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-224","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Booster Alkaline Water - Pack of 4","4 x 500 ml","₹312","₹360","13%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aec9ed27-738e-4655-b281-ebeea63c86ad.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-225","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Zero Calorie Tonic Water","250 ml","₹60","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dabfdf8b-0d27-4797-9c57-d41b3fb92db4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-226","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Sober & Co Tonic Water","4 x 250 ml","₹219","₹240","8%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45052a86-ce35-4e04-a7d2-340c25ef1456.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775591104-227","https://blinkit.com/cn/cold-drinks-juices/soda-mixers/cid/332/1599","Monin Pomme Verte Green Apple Syrup","250 ml","₹425","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6058f3f6-449e-47c1-bb60-cb0ab29f7c40.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
