web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775623648-363","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Pineapple Flavour Tennis Ball Shaped Chewing Gum","67.2 g","₹48","₹50","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aa3bd21d-64e7-4a89-b9b7-b6df6a701c12.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-364","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cozzo Assorted Jelly Pudding with Real Juice","300 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/334b0850-e499-4405-8e7d-aa832046fcfe.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-365","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Goldbears Jelly Candy","154 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4b762564-1a94-4497-93b6-020b4199dc5b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-366","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Happy Cola Jelly Candy","154 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2687fd5f-b7ef-468e-a906-4cffe2f1de89.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-367","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Starmix Jelly Candy With Fruit Juice","140 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e067603b-5bda-4971-a67f-0c17e97998d3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-368","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Supermix Jelly Candy","140 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5a823d41-8f09-4db5-94f2-712d930fd04a.png","",""
"1775623648-369","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Melody Chocolaty Toffee - Pack of 2","2 x 176 g","₹88","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/85691034-dc84-4881-b714-9b4a7110ea9d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-370","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pulse Guava Hard Candy - Pack of 2","2 x 190 g","₹90","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f792b705-88fa-4bbe-a006-43925cc074b4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-371","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Mixed Fruit Flavours Candies","200 pcs","₹399","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/74c87251-db7c-475a-8cfc-64b49eb98b72.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-372","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Tropical Twist Chewing Gum (Sugar Free)","14 pcs","₹160","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b953362d-6f55-44fd-9904-f5a1cccb5d33.png","",""
"1775623648-373","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Watermelon Twist Chewing Gum","14 pcs","₹160","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8181686a-96f5-4e77-b7c4-390bcb44f5c9.png","",""
"1775623648-374","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Supermix Jelly Candy","140 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5a823d41-8f09-4db5-94f2-712d930fd04a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-375","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Tropical Twist Chewing Gum (Sugar Free)","14 pcs","₹160","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b953362d-6f55-44fd-9904-f5a1cccb5d33.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-376","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Watermelon Twist Chewing Gum","14 pcs","₹160","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8181686a-96f5-4e77-b7c4-390bcb44f5c9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-377","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Wrigley's Extra Peppermint Chewing Gum (Sugar Free)","15 pcs","₹236","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f76e4833-8afc-4a0e-b6c4-815756cd798b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
