web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775622186-88","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","MTR Vermicelli- Upma","160 g","₹58","₹62","6%
OFF","16 mins","ADD","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c17ed646-6808-420f-ab35-f4fd382218ec.png","",""
"1775622186-89","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mille Classic Millet Pancake Mix","250 g","₹299","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4a3741a3-abaf-44cd-9335-05423b7d7c91.png","",""
"1775622186-90","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Butterscotch Pancake Mix","180 g","₹108","₹135","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/024687d2-b751-4f87-8e96-783e0f053902.png","",""
"1775622186-91","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Triple Chocolate Brownie, Cake Mix","425 g","₹365","₹490","25%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/746bef05-dbfe-44cb-8cc5-4993a8b68b33.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-92","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","MOM Poha","3 x 60 g","₹77","₹81","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3930e830-01ba-4981-8c96-e3207ef0b577.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-93","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","MTR Vada Breakfast Mix","500 g","₹205","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773385515396-14.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-94","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","MTR Vermicelli- Upma","160 g","₹58","₹62","6%
OFF","16 mins","ADD","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c17ed646-6808-420f-ab35-f4fd382218ec.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-95","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mille Classic Millet Pancake Mix","250 g","₹299","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4a3741a3-abaf-44cd-9335-05423b7d7c91.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-96","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Butterscotch Pancake Mix","180 g","₹108","₹135","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/024687d2-b751-4f87-8e96-783e0f053902.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-97","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Pancake Mix (Butterscotch)","500 g","₹248","₹310","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/acf5d223-1d39-4c47-862a-da33c0ea0f0c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-98","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Rich Choco Oven Cake Mix (Egg less)","270 g","₹232","₹285","18%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b5081c9-66fd-4ac7-92b8-d4e71473d2b8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-99","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Puramate Strawberry Jelly Crystal Mix","100 g","₹57","₹60","5%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/904af27e-ae2a-466a-b668-1a2c6d1e7531.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-100","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Snapin Cheese Pasta Masala","12 x 7.5 g","₹45","₹55","18%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f27af3c9-26dd-4b79-ae3d-67a9160d9502.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-101","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Chocolate Pancake Mix","150 g","₹177","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-162.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-102","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Chocolate Flavour Pancake Mix","180 g","₹108","₹135","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ae3a195-7fc2-4130-ba8d-a4d0a1e6ad40.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-103","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Classic Vanilla Pancake Mix","150 g","₹177","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e85fb207-cf84-4f46-9e49-2eac4b1402f7.png","",""
"1775622186-104","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Pancake Mix Trial Pack Combo","200 g","₹237","₹316","25%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4c52c7a-dbd9-4e92-9dd5-365a8fe844c1.png","",""
"1775622186-105","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gits Kesar Kulfi Dessert Mix - with Free Moulds","100 g","₹80","₹88","9%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e77cc17b-c2f7-466a-97c5-c7ef4d9da576.png","",""
"1775622186-106","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Chocolate Pancake Mix","500 g","₹248","₹310","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a5f30f4-4622-4c14-bbb0-cfd50af65b4a.png","",""
"1775622186-107","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Millet Pancake Mix Banana Choco Chip","300 g","₹284","₹355","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-194.png","",""
"1775622186-108","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Blueberry Pancake Mix","150 g","₹200","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-178.png","",""
"1775622186-109","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Classic Vanilla Pancake Mix","150 g","₹177","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e85fb207-cf84-4f46-9e49-2eac4b1402f7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-110","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Pancake Mix Trial Pack Combo","200 g","₹237","₹316","25%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4c52c7a-dbd9-4e92-9dd5-365a8fe844c1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-111","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gits Kesar Kulfi Dessert Mix - with Free Moulds","100 g","₹80","₹88","9%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e77cc17b-c2f7-466a-97c5-c7ef4d9da576.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-112","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Chocolate Pancake Mix","500 g","₹248","₹310","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a5f30f4-4622-4c14-bbb0-cfd50af65b4a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-113","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Millet Pancake Mix Banana Choco Chip","300 g","₹284","₹355","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-194.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-114","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Slurrp Farm Blueberry Pancake Mix","150 g","₹200","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-178.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-115","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Bagrry's Belgian Dark Chocolate & Almonds Granola","400 g","₹306","₹355","13%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772203307942-303.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-116","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Pillsbury Vanilla Cooker Cake Mix","159 g","₹138","₹169","18%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3104d412-df81-4dd6-9f62-550847a25407.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-117","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gladful Moong Beetroot Chilla Mix","200 g","₹136","₹149","8%
OFF","9 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db07a2fa-7574-4b16-b104-747b8e303f5c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622186-118","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Mug Cake Mix - Double Chocolate","60 g","₹48","₹49","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774247827690-658.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-119","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gits Khatta Dhokla Instant Mix","200 g","₹63","₹66","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fec0ad20-ef75-4189-99b3-9c09dba6de72.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-120","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Snapin Schezwan Fried Rice Masala Mix","5 x 20 g","₹50","₹60","16%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8f9fa32a-d6aa-460f-a8c9-2723b257a265.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-121","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker French Vanilla Cake Mix","520 g","₹285","₹460","38%
OFF","16 mins","ADD","","","",""
"1775622186-122","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Pancake Mix","1 kg","₹493","₹620","20%
OFF","16 mins","ADD","","","",""
"1775622186-123","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gits Rava Dosa Breakfast Mix","500 g","₹114","₹128","10%
OFF","16 mins","ADD","","","",""
"1775622186-124","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Eggless Chocolate Cake Mix - Frosting & Sprinkles Included","365 g","₹184","₹269","31%
OFF","16 mins","ADD","","","",""
"1775622186-125","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Eggless Vanilla Cake Mix with Frosting mix and Sprinkles","365 g","₹182","₹269","32%
OFF","16 mins","ADD","","","",""
"1775622186-126","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Bambino Gulab Jamun Mix - Buy 1 Get 1","2 x 160 g","₹89","₹145","38%
OFF","16 mins","ADD","","","",""
"1775622186-127","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Kwality Instant Gulab Jamun Mix","175 g","₹64","₹145","55%
OFF","16 mins","ADD","","","",""
"1775622186-128","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Me & Millets - Millets Pancake Mix","150 g","₹140","₹169","17%
OFF","9 mins","ADD","","","",""
"1775622186-129","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Buttermilk Pancake Mix","500 g","₹342","₹380","10%
OFF","16 mins","ADD","","","",""
"1775622186-130","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mille Blueberry Millet Pancake Mix","250 g","₹299","","","16 mins","ADD","","","",""
"1775622186-131","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Naturik Co Banana Pancake & Waffle Mix (No Maida)","150 g","₹154","₹179","13%
OFF","9 mins","ADD","","","",""
"1775622186-132","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Puramate Vanilla Oven Cake Mix","225 g","₹140","₹150","6%
OFF","16 mins","ADD","","","",""
"1775622186-133","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mama Nourish Dry Fruit Date Bites Laddu Bar Minis","15 pcs","₹199","₹270","26%
OFF","9 mins","ADD","","","",""
"1775622186-134","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Plum Cake Mix","330 g","₹175","₹249","29%
OFF","16 mins","ADD","","","",""
"1775622186-135","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Me & Millets Millet Pancake Mix","150 g","₹140","₹169","17%
OFF","9 mins","ADD","","","",""
"1775622186-136","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Divine Foods Paruthi Pal Drink Mix","250 g","₹399","₹495","19%
OFF","9 mins","ADD","","","",""
"1775622186-137","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Weikfield Mango Falooda Mix","200 g","₹47","₹90","Out of Stock","16 mins","","","","",""
"1775622186-138","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Bambino Vermicelli Kheer Payasam Dessert Mix","180 g","₹54","₹84","Out of Stock","16 mins","","","","",""
"1775622186-139","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","MTR Rice Idli Breakfast Mix","500 g","₹129","₹138","Out of Stock","16 mins","","","","",""
"1775622186-140","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Aashirvaad Instant Veggie Upma Ready to Eat","60 g","₹24","₹26","Out of Stock","16 mins","","","","",""
"1775622186-141","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gladful Strawberry Pancake Mix with Jowar and Oats","150 g","₹61","₹99","Out of Stock","9 mins","","","","",""
"1775622186-142","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gladful Choco Pancake Mix with Jowar and Oats","150 g","₹138","₹149","Out of Stock","9 mins","","","","",""
"1775622186-143","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gladful Multi Lentil Spinach Chilla Mix","200 g","₹104","₹149","Out of Stock","16 mins","","","","",""
"1775622186-144","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gladful Ragi Dosa Mix","200 g","₹89","₹99","Out of Stock","9 mins","","","","",""
"1775622186-145","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker French Vanilla Cake Mix","520 g","₹285","₹460","38%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6d8cc07-3610-4aad-8fbd-2e024f9d5e2a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-146","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Pancake Mix","1 kg","₹493","₹620","20%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f4ffaaa-6a07-4035-a718-56a690560684.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-147","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Gits Rava Dosa Breakfast Mix","500 g","₹114","₹128","10%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89a392e6-20cb-4cb9-ad23-2dfd7646a354.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-148","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Eggless Chocolate Cake Mix - Frosting & Sprinkles Included","365 g","₹184","₹269","31%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f95d67ef-184e-4d48-9019-6eaf99a9a57d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-149","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Select Aisle Eggless Vanilla Cake Mix with Frosting mix and Sprinkles","365 g","₹182","₹269","32%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7ee8b48-b8b5-4ac6-b2cc-f54d2a19f386.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-150","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Bambino Gulab Jamun Mix - Buy 1 Get 1","2 x 160 g","₹89","₹145","38%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773730238054-696.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-151","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Kwality Instant Gulab Jamun Mix","175 g","₹64","₹145","55%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3a5a3eb-fabb-46a4-a12a-1ba62840d1a5.png","",""
"1775622186-152","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Me & Millets - Millets Pancake Mix","150 g","₹140","₹169","17%
OFF","9 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8fde4eb7-2f6a-4ce7-9831-3abb920714a2.png","",""
"1775622186-153","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Buttermilk Pancake Mix","500 g","₹342","₹380","10%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea4a8134-b012-4897-a04f-5cb6dd4b2612.png","",""
"1775622186-154","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mille Blueberry Millet Pancake Mix","250 g","₹299","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/430d7f75-c10f-4443-9dd1-50dac66b4046.png","",""
"1775622186-155","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Naturik Co Banana Pancake & Waffle Mix (No Maida)","150 g","₹154","₹179","13%
OFF","9 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774324367853-448.png","",""
"1775622186-156","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Puramate Vanilla Oven Cake Mix","225 g","₹140","₹150","6%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772776645620-678.png","",""
"1775622186-157","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Kwality Instant Gulab Jamun Mix","175 g","₹64","₹145","55%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3a5a3eb-fabb-46a4-a12a-1ba62840d1a5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-158","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Me & Millets - Millets Pancake Mix","150 g","₹140","₹169","17%
OFF","9 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8fde4eb7-2f6a-4ce7-9831-3abb920714a2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622186-159","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Betty Crocker Buttermilk Pancake Mix","500 g","₹342","₹380","10%
OFF","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea4a8134-b012-4897-a04f-5cb6dd4b2612.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-160","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","Mille Blueberry Millet Pancake Mix","250 g","₹299","","","16 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/430d7f75-c10f-4443-9dd1-50dac66b4046.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775622186-161","https://blinkit.com/cn/instant-frozen-food/instant-mixes/cid/15/965","The Naturik Co Banana Pancake & Waffle Mix (No Maida)","150 g","₹154","₹179","13%
OFF","9 mins","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774324367853-448.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
