web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775678095-1","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Tata 1mg Magnesium Glycinate Advanced Supplement","60 tabs","₹383","₹529","27%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ebe487d-772c-49b2-b184-2cf9d45ffd8d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-2","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Glutathione (Orange)","15 pcs","₹749","₹759","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/71079be2-d50b-4a9b-8cbd-08dbaf670c85.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-3","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte Drink (Orange)","20 tabs","₹199","₹265","24%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773287661476-351.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-4","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Himalaya General Wellness Ashwagandha Tablets","60 tabs","₹229","₹260","11%
OFF","ADD","22 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772535388856-640.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-5","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Plix Apple Cider Vinegar Effervescent Tablets (Apple Burst)","15 tabs","₹306","₹310","","ADD","22 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b02b8a81-78d7-498c-a391-c65ba54183d4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-6","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Multivitamin + Fish Oil Combo","120 tabs","₹719","₹799","10%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c40f7584-18c2-4cc5-92ed-5652e7eec884.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-7","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Dabur 100% Ayurvedic Immunity Booster Tulsi Drops","30 ml","₹119","₹182","34%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3f2dd04-dd47-4bde-823a-9933263e57b6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-8","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Kapiva Organic Ashwagandha Powder","100 g","₹159","₹175","9%
OFF","ADD","22 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7dbe6e55-158f-4a23-a0b3-ea41b947cfb5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-9","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Weight Loss Apple Cider Vinegar Effervescent Tablets (Green Apple Flavour)","15 tabs","₹280","₹350","20%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bd622724-6c87-4466-b0ef-e824b446d090.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-10","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Multivitamin + Women","30 tabs","₹349","₹499","30%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2576bf25-1726-4bcb-ab64-618cecc2cc98.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-11","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hamdard Raughan-E-Badam Shireen Almond Oil","50 ml","₹254","","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cd22fc71-8328-40cf-9d9c-809d3c3e5772.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-12","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Skin Radiance Collagen Supplement (Orange)","200 g","₹889","","","ADD","22 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ede22812-44ae-46f9-8999-d4e41806cdc2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-13","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Wellbeing Nutrition Plant-based Melts Melatonin for Better Sleep","30 pcs","₹599","","","ADD","22 mins","","","",""
"1775678095-14","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","The Good Bug Advanced Metabolic System Gut Health Supplement","150 g","₹1,219","₹1,298","6%
OFF","ADD","22 mins","","","",""
"1775678095-15","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Baidyanath Ayurvedant Shatavari Lactation Supplement Granules","500 g","₹279","₹328","14%
OFF","ADD","30 mins","","","",""
"1775678095-16","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","The Good Bug Metabolically Lean Gut Health Supplement Sachets","15 pcs","₹719","₹799","10%
OFF","ADD","22 mins","","","",""
"1775678095-17","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Women Multivitamin (For 18+ Years)","30 tabs","₹440","₹463","","ADD","22 mins","","","",""
"1775678095-18","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Men Multivitamin (For 18+ Years)","30 tabs","₹418","₹440","5%
OFF","ADD","22 mins","","","",""
"1775678095-19","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Adults 50+ Multivitamin","30 tabs","₹440","₹463","","ADD","22 mins","","","",""
"1775678095-20","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Revital H Men Multivitamin With Natural Ginseng","30 pcs","₹264","₹293","9%
OFF","ADD","22 mins","","","",""
"1775678095-21","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Dabur Immunity Booster Ashwagandha","60 pcs","₹168","₹223","24%
OFF","ADD","22 mins","","","",""
"1775678095-22","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte Drink (Lime Lemon)","10 tabs","₹100","₹155","35%
OFF","ADD","22 mins","","","",""
"1775678095-23","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Organic India Moringa","100 g","₹256","₹275","6%
OFF","ADD","22 mins","","","",""
"1775678095-24","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Plix Deep Sleep Melatonin Mini Mints","30 tabs","₹339","₹355","","ADD","22 mins","","","",""
"1775678095-25","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte (Lime Lemon)","20 tabs","₹244","₹265","7%
OFF","ADD","22 mins","","","",""
"1775678095-26","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Himalaya Organic Ashwagandha","30 tabs","₹369","₹450","18%
OFF","ADD","22 mins","","","",""
"1775678095-27","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","OZiva Vegan Skin Radiance Collagen Supplement - Watermelon","125 g","₹459","₹499","8%
OFF","ADD","22 mins","","","",""
"1775678095-28","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Biotin for Strong, Thick & Shiny Hair","90 pcs","₹499","₹619","19%
OFF","ADD","30 mins","","","",""
"1775678095-29","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Vlado's Himalayan organics Plant Based Vitamin B12 Multivitamin Health Supplement","120 pcs","₹795","₹924","13%
OFF","ADD","30 mins","","","",""
"1775678095-30","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Multivitamin for Women","60 tabs","₹399","","","ADD","30 mins","","","",""
"1775678095-31","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Wellbeing Nutrition Plant-based Melts Melatonin for Better Sleep","30 pcs","₹599","","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/00250bd3-a307-427b-8f3b-07770378fc42.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-32","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","The Good Bug Advanced Metabolic System Gut Health Supplement","150 g","₹1,219","₹1,298","6%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9c8688b6-a61e-4042-b775-c3bcf1d9d289.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-33","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Baidyanath Ayurvedant Shatavari Lactation Supplement Granules","500 g","₹279","₹328","14%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f841a107-a220-410b-acb5-9ffee23bfb7c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-34","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","The Good Bug Metabolically Lean Gut Health Supplement Sachets","15 pcs","₹719","₹799","10%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ebbcafc-f24b-44e0-85c7-54ff63eca1f9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-35","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Women Multivitamin (For 18+ Years)","30 tabs","₹440","₹463","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/53a1d163-4da8-4c5b-862b-8c2e35d59824.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-36","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Men Multivitamin (For 18+ Years)","30 tabs","₹418","₹440","5%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772769316899-207.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-37","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Adults 50+ Multivitamin","30 tabs","₹440","₹463","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773029142187-109.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-38","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Revital H Men Multivitamin With Natural Ginseng","30 pcs","₹264","₹293","9%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769744828806-56.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-39","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Dabur Immunity Booster Ashwagandha","60 pcs","₹168","₹223","24%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fdcb5063-c1f0-414b-8ae6-8177ea91733f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-40","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte Drink (Lime Lemon)","10 tabs","₹100","₹155","35%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773287661476-387.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-41","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Organic India Moringa","100 g","₹256","₹275","6%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c18c14e-b12d-4d11-b15a-459f7a7e9ac8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-42","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Plix Deep Sleep Melatonin Mini Mints","30 tabs","₹339","₹355","","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f615b661-aa11-4d3d-a17c-351e9f2be88f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-43","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte (Lime Lemon)","20 tabs","₹244","₹265","7%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773287661476-327.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-44","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Himalaya Organic Ashwagandha","30 tabs","₹369","₹450","18%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772535388856-762.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-45","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","OZiva Vegan Skin Radiance Collagen Supplement - Watermelon","125 g","₹459","₹499","8%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/31bff2c8-be27-4356-b7a6-40078eb72e71.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-46","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Biotin for Strong, Thick & Shiny Hair","90 pcs","₹499","₹619","19%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d4e8f7dd-b129-4fc2-8c1f-76a8fab06bc0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-47","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Vlado's Himalayan organics Plant Based Vitamin B12 Multivitamin Health Supplement","120 pcs","₹795","₹924","13%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae6c722f-c453-4614-beec-7130ea78ac08.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-48","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Hk Vitals Multivitamin for Women","60 tabs","₹399","","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b5a9bd2e-ff32-4446-b791-a32dd5340009.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-49","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","OZiva Moringa Apple Cider Vinegar Effervescent Tablets","4 packs","₹1,149","₹1,800","36%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a7fdc5a-0943-41c1-a4be-d3fb9bd1be0a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-50","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","OZiva Apple Cider Vinegar Moringa Effervescent Tablets","60 tabs","₹1,149","₹1,800","36%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c8f48a16-bb4d-4bef-84b9-893444c79ae1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-51","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","OZiva Bioactive Glutathione Effervescent Tablets (Orange)","15 tabs","₹959","₹1,199","20%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ad08c29d-26ae-4496-9259-af395e98957a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-52","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Arth By Emcure Melatonin Sleep Gummies","30 pcs","₹516","₹600","14%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e46c48ea-737a-4060-ae62-205eca22b58f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-53","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Arth By Emcure Brahmi Capsules","30 pcs","₹377","₹500","24%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1b867d98-b3a7-45bc-af6e-4dba882ba81e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775678095-54","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up L-Carnitine 2000mg Weight Loss Effervescent Tablets (Orange)","20 tabs","₹552","₹599","7%
OFF","ADD","22 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce0dc83e-9c0f-496b-8d0a-b8ad0117a811.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775678095-55","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Vitalize Daily Multivitamin Effervescent Tablets for Overall Health - Orange","20 tabs","₹267","₹290","7%
OFF","ADD","22 mins","","","",""
"1775678095-56","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Carbamide Forte Vitamin C + Amla Extract Supplement","120 tabs","₹549","₹730","24%
OFF","ADD","22 mins","","","",""
"1775678095-57","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Himalaya Shilajit Capsules","60 pcs","₹327","₹375","12%
OFF","ADD","22 mins","","","",""
"1775678095-58","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Carbamide Forte B-Complex Vitamin Supplement","120 tabs","₹499","₹665","24%
OFF","ADD","22 mins","","","",""
"1775678095-59","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Kapiva Him Foods Shilajit Gold Resin (20 g)","20 g","₹1,399","₹1,549","9%
OFF","ADD","22 mins","2 options","","",""
"1775678095-60","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Tata 1mg Calcium + Vitamin D 3 Multivitamins Tablets","60 tabs","₹283","₹369","23%
OFF","ADD","22 mins","","","",""
"1775678095-61","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Centrum Kids Supplement Gummies (For 5-15 Years)","30 tabs","₹494","₹520","5%
OFF","ADD","30 mins","2 options","","",""
"1775678095-62","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Carbamide Forte Multivitamin with Probiotics for Women","100 pcs","₹599","₹799","25%
OFF","ADD","30 mins","","","",""
"1775678095-63","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","The Old Natural Nuvit D3 Butterscotch Vitamin D with 60k IU Supplement","4 x 5 ml","₹234","₹299","21%
OFF","ADD","30 mins","","","",""
"1775678095-64","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Himalaya Mind Wellness Brahmi Tablets","60 pcs","₹229","₹260","11%
OFF","ADD","22 mins","","","",""
"1775678095-65","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Baidyanath Triphala Churna 500 gm","500 g","₹207","₹225","8%
OFF","ADD","22 mins","","","",""
"1775678095-66","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Be Bodywise Biotin Hair Gummies (No Added Sugar)","30 pcs","₹549","","","ADD","22 mins","2 options","","",""
"1775678095-67","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Dabur Badam Rogan Tail / Almond Oil","100 ml","₹378","₹460","17%
OFF","ADD","22 mins","","","",""
"1775678095-68","https://blinkit.com/cn/pharma-wellness/vitamins-daily-nutrition/cid/287/293","Fast&Up Reload Energy & Electrolyte Drink (Aam Panna)","81 g","₹244","₹265","7%
OFF","ADD","22 mins","","","",""
