web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625744-84","https://blinkit.com/cn/atta/cid/16/1165","Natureland - Organic Ragi Flour","500 g","₹70","₹79","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9978ebbe-a01b-461f-8aec-2b899d810037.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-85","https://blinkit.com/cn/atta/cid/16/1165","Natureland Organic Buckwheat/Kuttu Flour","500 g","₹99","₹195","49%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fea4f8f8-1dd0-446d-9bdc-3f2cbc1a6532.png","",""
"1775625744-86","https://blinkit.com/cn/atta/cid/16/1165","Nutroactive Keto Atta / Flour Ultra Low Carb","1 kg","₹499","₹531","6%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4d8cd46-5f90-4bb2-be13-ce2b201be757.png","",""
"1775625744-87","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Bajra Flour","500 g","₹70","₹75","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bd7abd51-9c95-49f5-b0d0-158c95f3f3f1.png","",""
"1775625744-88","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Buckwheat/Kuttu Flour","250 g","₹74","₹95","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6feb9b3a-20ec-4b2e-9603-f8e69d1cc277.png","",""
"1775625744-89","https://blinkit.com/cn/atta/cid/16/1165","True Story Organic Bajra Flour","500 g","₹62","₹75","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9eb20b67-6806-403a-a435-02019ac6fde8.png","",""
"1775625744-90","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Singhara Flour","500 g","₹226","₹249","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/67bad83a-f2e8-464d-baa5-cab7997d6676.png","",""
"1775625744-91","https://blinkit.com/cn/atta/cid/16/1165","Natureland Organic Buckwheat/Kuttu Flour","500 g","₹99","₹195","49%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fea4f8f8-1dd0-446d-9bdc-3f2cbc1a6532.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-92","https://blinkit.com/cn/atta/cid/16/1165","Nutroactive Keto Atta / Flour Ultra Low Carb","1 kg","₹499","₹531","6%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4d8cd46-5f90-4bb2-be13-ce2b201be757.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-93","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Bajra Flour","500 g","₹70","₹75","6%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bd7abd51-9c95-49f5-b0d0-158c95f3f3f1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-94","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Buckwheat/Kuttu Flour","250 g","₹74","₹95","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6feb9b3a-20ec-4b2e-9603-f8e69d1cc277.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-95","https://blinkit.com/cn/atta/cid/16/1165","True Story Organic Bajra Flour","500 g","₹62","₹75","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9eb20b67-6806-403a-a435-02019ac6fde8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-96","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Singhara Flour","500 g","₹226","₹249","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/67bad83a-f2e8-464d-baa5-cab7997d6676.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-97","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic 7 Grain Atta","1 kg","₹115","₹130","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773230735506-159.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-98","https://blinkit.com/cn/atta/cid/16/1165","Patanjali Traditional Whole Wheat Chakki Atta (with Bran)","10 kg","₹471","₹500","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0cf8e9a9-af49-4f0c-9f6a-c3623efceebd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-99","https://blinkit.com/cn/atta/cid/16/1165","Emami Healthy & Tasty Amritā Fresh Chakki Atta","5 kg","₹230","₹280","17%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cbf948f1-02ed-4be1-8e7d-7c1d863f6b4c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-100","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic Whole Wheat Atta","5 kg","₹301","₹425","29%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/907ea96f-8eaf-401b-8736-35d5ff91df40.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-101","https://blinkit.com/cn/atta/cid/16/1165","True Story Organic Sattu","500 g","₹104","₹130","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4fe44be-4075-41de-a60d-cd74ddfbe326.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-102","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Roasted Bengal Gram Sattu Atta","1 kg","₹364","₹395","7%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773300932816-50.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-103","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Rice Flour","500 g","₹66","₹70","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3ce42af2-00a8-457e-bb2b-43219a52af46.png","",""
"1775625744-104","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic 7 Grain Organic Atta","5 kg","₹519","₹625","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c6a7700a-537b-4792-b99a-78c75edf727a.png","",""
"1775625744-105","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Khapli Wheat Atta, Stoneground","5 kg","₹1,142","₹1,199","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e27e8bfe-39d9-4a0f-a558-350d98d96bf9.png","",""
"1775625744-106","https://blinkit.com/cn/atta/cid/16/1165","Lo Foods Ultra Low Carb Keto Atta (Low GI 30gm Protein Flour)","1 kg","₹569","₹599","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773891868989-19.png","",""
"1775625744-107","https://blinkit.com/cn/atta/cid/16/1165","Emami Healthy & Tasty Amritā Fresh Atta","1 kg","₹55","₹56","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a5fe2a27-70ea-415e-98f8-329756270d21.png","",""
"1775625744-108","https://blinkit.com/cn/atta/cid/16/1165","Jivika Khapli Wheat Atta (Khāpali ātā)","2 kg","₹374","₹525","28%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771819828195-582.png","",""
"1775625744-109","https://blinkit.com/cn/atta/cid/16/1165","Organic Tattva Organic Rice Flour","500 g","₹66","₹70","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3ce42af2-00a8-457e-bb2b-43219a52af46.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-110","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic 7 Grain Organic Atta","5 kg","₹519","₹625","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c6a7700a-537b-4792-b99a-78c75edf727a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-111","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Khapli Wheat Atta, Stoneground","5 kg","₹1,142","₹1,199","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e27e8bfe-39d9-4a0f-a558-350d98d96bf9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-112","https://blinkit.com/cn/atta/cid/16/1165","Lo Foods Ultra Low Carb Keto Atta (Low GI 30gm Protein Flour)","1 kg","₹569","₹599","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773891868989-19.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-113","https://blinkit.com/cn/atta/cid/16/1165","Emami Healthy & Tasty Amritā Fresh Atta","1 kg","₹55","₹56","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a5fe2a27-70ea-415e-98f8-329756270d21.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-114","https://blinkit.com/cn/atta/cid/16/1165","Jivika Khapli Wheat Atta (Khāpali ātā)","2 kg","₹374","₹525","28%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771819828195-582.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-115","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Jowar Flour","500 g","₹105","₹110","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/86f74b97-c49c-4aad-9e85-816a786c456d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-116","https://blinkit.com/cn/atta/cid/16/1165","TWF Bread Flour T55","1 kg","₹159","₹249","36%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4030acc5-a7ac-4e6a-a7ac-bdf7e32ffacd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-117","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Ragi Flour","500 g","₹200","₹210","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/75707a2f-3734-47e7-a5df-15ce0062170d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-118","https://blinkit.com/cn/atta/cid/16/1165","Native Again Heritage Khapli Wheat Atta","1 kg","₹214","₹280","23%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e946a3a2-b184-4cfa-a237-eda3562b0e11.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-119","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Khapli Wheat Atta","5 kg","₹785","₹945","16%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771395208762-218.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-120","https://blinkit.com/cn/atta/cid/16/1165","Hanumanta Foods Fresh Chakki Atta","10 kg","₹376","₹600","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b7a00a2e-8eb1-4d79-90e0-7f6c7a81a7a1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-121","https://blinkit.com/cn/atta/cid/16/1165","Better Nutrition Wheat Atta – 2X Nutrition","2 kg","₹144","₹200","Out of Stock","","Out of Stock","","","",""
"1775625744-122","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic Premium Whole Wheat Atta","1 kg","₹65","₹95","Out of Stock","","Out of Stock","","","",""
"1775625744-123","https://blinkit.com/cn/atta/cid/16/1165","Diabexy Atta Sugar Control for Diabetes","1 kg","₹489","₹522","Out of Stock","","Out of Stock","","","",""
"1775625744-124","https://blinkit.com/cn/atta/cid/16/1165","Adya Organics 100% Pure Chana Organic Sattu Powder","1 kg","₹359","₹399","Out of Stock","","Out of Stock","","","",""
"1775625744-125","https://blinkit.com/cn/atta/cid/16/1165","Amul Organic Atta (Whole Wheat)","5 kg","₹276","₹350","Out of Stock","","Out of Stock","","","",""
"1775625744-126","https://blinkit.com/cn/atta/cid/16/1165","ETFi Mill'D High Protein Wheat Atta","1 kg","₹249","₹299","Out of Stock","","Out of Stock","","","",""
"1775625744-127","https://blinkit.com/cn/atta/cid/16/1165","Amul Organic Atta (Whole Wheat)","1 kg","₹60","₹75","Out of Stock","","Out of Stock","","","",""
"1775625744-128","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Khapli Multigrain Atta (8 grains)","1 kg","₹188","₹195","Out of Stock","","Out of Stock","","","",""
"1775625744-129","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Coconut Flour","500 g","₹282","₹349","Out of Stock","","Out of Stock","","","",""
"1775625744-130","https://blinkit.com/cn/atta/cid/16/1165","Satvyk Organic Khapli Wheat Atta","5 kg","₹909","₹999","Out of Stock","","Out of Stock","","","",""
"1775625744-131","https://blinkit.com/cn/atta/cid/16/1165","Pro Nature Whole Wheat Organic Atta","5 kg","₹396","₹445","Out of Stock","","Out of Stock","","","",""
"1775625744-132","https://blinkit.com/cn/atta/cid/16/1165","Sugarfit Sugar Control Multigrain Atta","1 kg","₹180","","Out of Stock","","Out of Stock","","","",""
"1775625744-133","https://blinkit.com/cn/atta/cid/16/1165","Better Nutrition Wheat Atta – 2X Nutrition","2 kg","₹144","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773823433687-75.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-134","https://blinkit.com/cn/atta/cid/16/1165","24 Mantra Organic Premium Whole Wheat Atta","1 kg","₹65","₹95","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0f0cdd7d-c393-4654-8b06-20078aa6c7b8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-135","https://blinkit.com/cn/atta/cid/16/1165","Diabexy Atta Sugar Control for Diabetes","1 kg","₹489","₹522","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/91fe9f8d-a9d7-4d9e-9396-d79b5fe5e8b2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-136","https://blinkit.com/cn/atta/cid/16/1165","Adya Organics 100% Pure Chana Organic Sattu Powder","1 kg","₹359","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9748c86-816e-4aa8-b68a-b74d7cec7bcb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-137","https://blinkit.com/cn/atta/cid/16/1165","Amul Organic Atta (Whole Wheat)","5 kg","₹276","₹350","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5a62904a-6a32-4a7b-9fe7-e1529c3ce0c0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-138","https://blinkit.com/cn/atta/cid/16/1165","ETFi Mill'D High Protein Wheat Atta","1 kg","₹249","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772498872927-411.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-139","https://blinkit.com/cn/atta/cid/16/1165","Amul Organic Atta (Whole Wheat)","1 kg","₹60","₹75","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c8d21d50-6e98-4f61-8695-0739142620e5.png","",""
"1775625744-140","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Khapli Multigrain Atta (8 grains)","1 kg","₹188","₹195","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3cd47b19-15d1-456d-b6ba-78755055f424.png","",""
"1775625744-141","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Coconut Flour","500 g","₹282","₹349","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a2a20c9a-85b2-41a0-84c3-b1cdb2724a1f.png","",""
"1775625744-142","https://blinkit.com/cn/atta/cid/16/1165","Satvyk Organic Khapli Wheat Atta","5 kg","₹909","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4179660-d3f5-40a2-a42b-90372e92623d.png","",""
"1775625744-143","https://blinkit.com/cn/atta/cid/16/1165","Pro Nature Whole Wheat Organic Atta","5 kg","₹396","₹445","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc3d8abf-5d82-4682-b27b-a386fa22b917.png","",""
"1775625744-144","https://blinkit.com/cn/atta/cid/16/1165","Sugarfit Sugar Control Multigrain Atta","1 kg","₹180","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d65b549e-022c-48cc-88c1-b63d9ffa43ff.png","",""
"1775625744-145","https://blinkit.com/cn/atta/cid/16/1165","Amul Organic Atta (Whole Wheat)","1 kg","₹60","₹75","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c8d21d50-6e98-4f61-8695-0739142620e5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-146","https://blinkit.com/cn/atta/cid/16/1165","Two Brothers Khapli Multigrain Atta (8 grains)","1 kg","₹188","₹195","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3cd47b19-15d1-456d-b6ba-78755055f424.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-147","https://blinkit.com/cn/atta/cid/16/1165","Praakritik Organic Coconut Flour","500 g","₹282","₹349","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a2a20c9a-85b2-41a0-84c3-b1cdb2724a1f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-148","https://blinkit.com/cn/atta/cid/16/1165","Satvyk Organic Khapli Wheat Atta","5 kg","₹909","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4179660-d3f5-40a2-a42b-90372e92623d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-149","https://blinkit.com/cn/atta/cid/16/1165","Pro Nature Whole Wheat Organic Atta","5 kg","₹396","₹445","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc3d8abf-5d82-4682-b27b-a386fa22b917.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625744-150","https://blinkit.com/cn/atta/cid/16/1165","Sugarfit Sugar Control Multigrain Atta","1 kg","₹180","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d65b549e-022c-48cc-88c1-b63d9ffa43ff.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
